unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID866,0.1347365831500815,0.019068785492180145,0.023294092348498958,0.018968756413564644,0.020393185087430852,0.020521825916175403
ID867,0.10984739724689725,0.041291406869486076,0.014460587142016876,0.01677282636996911,0.019298154207016947,0.04800256406857154
ID868,0.1461837099928042,0.15534643304634133,0.15270443439000744,0.15729980943850266,0.16430821626273298,0.1686479393358784
ID869,0.13337326391822213,0.03964609285149724,0.09433758070566774,0.17515467568092283,0.03628379846749838,0.04488700736971352
ID87,0.1338016604260783,0.027332744097294148,0.020793293437808318,0.021463841424248366,0.02662070170569601,0.047843394362211585
ID870,0.13015098454079954,0.0360438577074467,0.017561127493424377,0.04817078832437074,0.06074054889491359,0.06314233747569749
ID871,0.14036786210435137,0.07587322033566742,0.06432743377905302,0.06544000540385199,0.0692402288815495,0.059584003287688765
ID872,0.14248374278209702,0.024306312362791727,0.01864385849063851,0.04039772983319128,0.036720192104431164,0.0331377337338507
ID873,0.24764039333684665,0.0595525849540432,0.10873508094622707,0.04350576515058183,0.07269955163315465,0.05516866137818241
ID874,0.2718711187495873,0.10428811006621853,0.09821467695520993,0.12382220821434752,0.09940749195625609,0.10652600103019784
ID875,0.20729126445631274,0.1401897221875183,0.1459449285023218,0.1824524072802132,0.14591199708956798,0.15200194141034318
ID876,0.26145796089302226,0.04657354609884932,0.035136742963818655,0.051551992180288296,0.031095912348686316,0.05977882244905134
ID877,0.3338192016401911,0.04304382893468036,0.047090695836712125,0.09227457487478154,0.08016383309988796,0.05463689929325829
ID878,0.21459460385486828,0.058471064462453315,0.06915684122357627,0.028987526702929547,0.04275634095565566,0.03181521009165993
ID879,0.09387109248783172,0.01580753096870437,0.07381707876483402,0.027872933755667077,0.05861036291641383,0.01788805348924247
ID88,0.09233534609917525,0.0232488500804687,0.02061527813458804,0.01813119481299946,0.020177916403559055,0.027006018762063558
ID880,0.11504015119720094,0.028906136645430357,0.041940914597680214,0.08217361281710232,0.05065321905236734,0.020267922341579727
ID881,0.5958726555316972,0.08406102109945258,0.2736864994320265,0.11376956575920849,0.15447832959747768,0.24521430325655413
ID882,0.12987112713687815,0.03329602705915294,0.028930454638552594,0.04117910373600304,0.03248341025102602,0.027484051368204022
ID883,0.3206610941648636,0.048038634886550025,0.1103258916314744,0.15191972659369124,0.062344186167032974,0.031448213503125114
ID884,0.6102416789343882,0.02349144942047292,0.009838042704350741,0.01933451873683808,0.020294925685247735,0.024939473966174835
ID885,0.12467430764442833,0.03766934846443588,0.03349292654872956,0.02422556100280099,0.029609172700771774,0.1033491645192552
ID886,0.2646294384076176,0.052659046478214865,0.025144753314075535,0.031229151190358125,0.016891537711170055,0.03940900414169419
ID887,0.35200934835430814,0.03235318644118361,0.024717942346865095,0.05435264459865377,0.05113614399319063,0.03909682112690046
ID888,0.14512232194677277,0.044329713478501766,0.09599484305453017,0.045330743186157256,0.0594352049234714,0.051031411288529664
ID889,0.19505623036681904,0.055014204034613455,0.02373327127094989,0.0460507860169869,0.028881346376743566,0.04619420355772119
ID89,0.17627665822690997,0.048636604826586986,0.041064267710555165,0.03766258358880566,0.04883245759330592,0.037589151145010276
ID890,0.15066664171896013,0.08222986523178435,0.07185357613885375,0.05772446526056361,0.05924802145614866,0.15352912267299132
ID891,0.28791986621505034,0.04826067944968229,0.03825204676729413,0.044230088834151436,0.04133216482711923,0.08432491477000786
ID892,0.24176540705521546,0.06694463704760927,0.05299184295105739,0.05814049838100588,0.06074815676253533,0.07204198519630178
ID893,0.3440373641438237,0.07186746540371995,0.061718300115956914,0.05656042727499322,0.05454997998909819,0.05784287064087417
ID894,0.15047620500198824,0.32579068030847175,0.15291231462471552,0.293016519849089,0.1428545158896493,0.7261279563804304
ID895,0.1642287035144546,0.04637537539210896,0.03658438547801163,0.05157931216783112,0.038841420106863624,0.11470577488970807
ID896,0.1638350569071303,0.03171933195527694,0.01689017794148277,0.041603327399321655,0.0239607324309085,0.02781793766654501
ID897,0.25949148047196446,0.04729826019181085,0.05493942996731846,0.059031062899550145,0.0604968607613704,0.08948982022889677
ID898,0.08056729058219086,0.0419858385917104,0.03110358720539283,0.04602017966474758,0.047727803192524426,0.027898787927328954
ID899,0.2587543892885545,0.053351584361652375,0.0678619833712057,0.07326201762296669,0.05899754629474355,0.07828831938300877
ID9,0.20014587921354365,0.03837485805931703,0.03291197404230707,0.02610735914131662,0.02698176714053258,0.04014696235012744
