unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
Q301,0.010553506240906892,0.022927338956019137,0.030420094424505325,0.031047732634796408,0.03897627214619785,0.030384480547189886
Q302,0.005317707072674225,0.026375760889133928,0.020617031627489086,0.028760468474329757,0.02842870627785701,0.016266433365117
Q303,0.016297175398971478,0.04121729730252139,0.015106364782926283,0.00991248597887443,0.017051571670557802,0.008004773695142723
Q304,0.02514451619245305,0.046831015030418935,0.0200508858962682,0.012341062783347305,0.01779431548752144,0.006067117516520138
Q305,0.004855585493826951,0.0291684236861662,0.03408845407145663,0.029313577516852433,0.037934411327868116,0.030145057019969404
Q306,0.009907776048181839,0.006943241365552342,0.004932339448266026,0.008354771040306816,0.006351128605119822,0.007499645521297552
Q307,0.026313871540836396,0.019105873281690222,0.0473508163494075,0.04372109922603896,0.05490455635834182,0.050428614181766036
Q308,0.0194876843385349,0.03940808926153894,0.012821718517879539,0.005884938601975723,0.012321428300917548,0.0037708623102267777
Q309,0.03586266752282785,0.05555171876703521,0.007448976829689022,0.02700533025612599,0.00867651860497294,0.003147688701515136
Q31,0.11359331679867357,0.24767502293374807,0.10645388618734858,0.19031181910715134,0.1557198152770322,0.17724901222325734
Q310,0.02162231545512229,0.05137955838081512,0.005344661111194845,0.012869773377410904,0.018660192516476163,0.005792297396771001
Q311,0.028092857498534022,0.05801837793490716,0.012027857419873516,0.005736743560267036,0.008633111929694638,0.003949390935871045
Q312,0.030976792430327357,0.04934812398825816,0.002672756668441517,0.022038240388425577,0.007885668640565191,0.0029331961729761867
Q313,0.011962708225686437,0.02830735258362044,0.009069847268246323,0.014885694139666882,0.02576898582679975,0.029393196836565775
Q314,0.006159397852783055,0.02598935944018075,0.018756349608427092,0.00974672376371991,0.010641218268852818,0.013917243865151868
Q315,0.010563409075785755,0.026909252501765134,0.006742219797607263,0.0030504593529129347,0.009291614490585829,0.002476680226322801
Q316,0.007208305458853411,0.04533458445832423,0.03214475211701951,0.01640650024624569,0.037357818264177924,0.028857389625128547
Q317,0.006754543426197385,0.02886318394599393,0.014474656932224488,0.029961519991752682,0.026739389432665846,0.014654438415442887
Q318,0.03336914687340117,0.0529007234266167,0.010234333704927195,0.006439733641530652,0.006258828231136631,0.00809847648079569
Q319,0.01793075569386977,0.024264003179274563,0.014507473164783775,0.011741587652148678,0.01164731273514893,0.015810168684998273
Q32,0.11143011443789336,0.13521009460558842,0.027639691246609175,0.040238256659774194,0.05040508166999524,0.03880259824933401
Q320,0.01987403315339077,0.042859348624155365,0.021917323956319894,0.008433579174397653,0.00837784091073688,0.016087208402291088
Q321,0.004042581752446861,0.004438028475023383,0.007075970601831117,0.004402749759905519,0.00465738080128414,0.004374542494619904
Q322,0.026054986171017435,0.04169950707728795,0.008108276102173429,0.020271934942939076,0.02066534596202718,0.004943234469959725
Q323,0.022139034753333155,0.036574265124704027,0.0016809525273185522,0.00422405424204968,0.0034596333515680487,0.006978117523508512
Q324,0.01666966783559161,0.025523845216918074,0.007832510521141527,0.004602474484968416,0.01108577489462809,0.0045177259616375675
Q325,0.012742652572999068,0.03315001801525991,0.002066465049647239,0.01228932176296267,0.011835426812557854,0.002981254868953871
Q326,0.01857622371779545,0.0298214989406846,0.004265864616881507,0.00511940710615452,0.007285984259425176,0.005425901538417385
Q327,0.014460620954173721,0.026828990214358018,0.0036862890235819664,0.014098952319546288,0.01282108519220242,0.002426634654374612
Q328,0.023424776929364014,0.060354559711256944,0.01970901351533942,0.02668054242550386,0.017842741157408207,0.008581867937129357
Q329,0.01822815973647561,0.027770842759099277,0.003952776028553414,0.004218085692216222,0.004341083442319319,0.003300905443486269
Q33,0.024454880456304205,0.02865047178392832,0.061069515617563755,0.018205142273051075,0.04326367366430588,0.01798493403700691
Q330,0.03197690500540772,0.05432613884128663,0.012586473924111786,0.007832627123215958,0.014212013122929475,0.00606347520115576
Q331,0.02516719753144382,0.03585505301408486,0.01459550593074329,0.02271848257443255,0.01456769288972973,0.007929034499106768
Q332,0.013419172523893554,0.029890666131646516,0.009880851269796086,0.02727273329086751,0.02667995774365464,0.016892619826158452
Q333,0.08236648092496056,0.013386975587147026,0.09648677703405953,0.04618491635811838,0.07094454429170646,0.11087101209807666
Q334,0.04951078815481262,0.0950487312691339,0.010400266397302089,0.06600794464700477,0.062471931461853474,0.043350409636641454
Q335,0.03906722769045043,0.04776832574570294,0.07445704348020676,0.039120668135498256,0.0834065474951504,0.09682359916293208
Q336,0.04610893057394574,0.05001962206641575,0.061438851733906646,0.05723288502224347,0.06673929042310865,0.053857947613969254
Q337,0.14852509158812724,0.05054846232835531,0.20451047857129004,0.12691248718635043,0.15149032275001206,0.13441815541698746
Q338,0.01021625059924945,0.060051684761356465,0.05703852571897641,0.015469300822985256,0.04801984714707733,0.005719415311944936
Q339,0.060121219278427306,0.09350578266590004,0.019735399281785738,0.050285866277543494,0.056714218003470714,0.010263260202837512
Q34,0.064988857247311,0.1066088896253257,0.03526826509129924,0.05856828583376847,0.06021981537718557,0.05568101154541518
Q340,0.01649440909166983,0.05093862121318815,0.044150604947029784,0.008247607016910168,0.020369987890173222,0.024000315810575767
Q341,0.04636587581320948,0.11972074631325635,0.03167645905970269,0.04245384912823533,0.038675081469329124,0.009717374217065715
Q342,0.02206331074551156,0.04484994611683374,0.027740808295737128,0.024820180003326843,0.03934690021437858,0.013465079511310816
Q343,0.14014882157747033,0.08094278587734924,0.11930307674167842,0.14034227659375112,0.13804222756998435,0.10621741422789874
Q344,0.060485593153041,0.031237990127610745,0.08501449378902659,0.03306720179819232,0.06553018719420772,0.08098826215348837
Q345,0.02283518812710513,0.032730086218970396,0.07299154221626099,0.04145056945841904,0.08548643160951437,0.06076268947536783
Q346,0.057733935751712574,0.040458326630163514,0.11037968327799853,0.05763505306023097,0.045026199377051344,0.13422076993894375
Q347,0.03716565264573208,0.030568319786953044,0.051138831846739424,0.056716658143777514,0.0582141786084516,0.049827765572767906
Q348,0.08298902101250341,0.13338881021764126,0.0377485091393295,0.03367590300321035,0.01936868306115983,0.027852809695934542
Q349,0.06389015293852426,0.12445798327456324,0.017321762697120435,0.03980613683934851,0.01986754405027392,0.024285318934893062
Q35,0.013887070950786107,0.04474646922869577,0.01968375190759359,0.03683100863607677,0.045729049267940663,0.013608934927269027
Q350,0.04117894296143278,0.08463866864590529,0.012682058452856276,0.03123915334096453,0.020955476092749118,0.01182843109540696
Q351,0.0663600747901739,0.07296613994156967,0.010900956672012012,0.07530781746034756,0.06599261787982282,0.07867312003605463
Q352,0.027432155632505784,0.040135317153725876,0.03492782391191221,0.025241611522498562,0.030931532071629134,0.04330753051691413
Q353,0.04312135151961834,0.09764087436468814,0.03438465277184111,0.027867364230436276,0.03886099292681306,0.03729945716269718
Q354,0.09542905467968511,0.14766387550255014,0.02471079295000926,0.05020820076661823,0.03918005790728182,0.036455337182852876
Q355,0.036660914479271785,0.08648635106611798,0.017915676283738996,0.037248448140300906,0.055761675720682996,0.015881076975616863
Q356,0.05557262340866917,0.13239274423752853,0.05091835131867906,0.016033007961667452,0.04396156375648572,0.05332068955479659
Q357,0.04375888921891617,0.09073028120470274,0.01376774504448988,0.006816950931809532,0.011619352085572398,0.005148593872538735
Q358,0.06112707477751662,0.11971404267641204,0.01300064105127251,0.02617925765946194,0.015487205897932522,0.010879434436790698
Q359,0.008488623046363702,0.023518895312279017,0.04169158010603264,0.049599007344510546,0.034317592706573426,0.05057401764098463
Q36,0.058132720415669574,0.07752673116078078,0.031824278368541466,0.03297988637115526,0.03698667979912235,0.017895149989716214
Q360,0.014221898325841193,0.04056387589955266,0.03291098652233811,0.023829558553276998,0.035790847757853454,0.021486960365735983
Q361,0.02388078283605216,0.052947870458505325,0.02185202834669114,0.03958447776312837,0.04258314969124001,0.02453811413007444
Q362,0.060782524527643274,0.1526220524370686,0.02853441250849502,0.059149381782721625,0.046705971824089,0.03917355303756791
Q363,0.025851562816968897,0.1095375450092544,0.07368310579029178,0.045868395254815855,0.0658639313515614,0.06931518483214366
Q364,0.06417745255038611,0.1162847689489829,0.020774640475905496,0.022494134938580983,0.015593624858835788,0.012966094330740318
Q365,0.027000646019221874,0.09900576554079125,0.0386192035887161,0.018102405850141813,0.030875075388667305,0.014947605133690962
Q366,0.023417805450852335,0.03113089417778898,0.013329172234286046,0.031187682079535574,0.015243291527040072,0.02625056760020339
Q367,0.06605343584421552,0.040856553887882306,0.10578595394853205,0.042320179465192634,0.03130220477554995,0.05268136909685849
Q368,0.038498929918595486,0.0987078517924787,0.033158593379320526,0.03931898014989194,0.031260046982328336,0.018130154983105204
Q369,0.09787394010636709,0.14932240530193414,0.022044362316354784,0.06686811483857999,0.02557597624278912,0.03542775065870874
Q37,0.06837445566222412,0.022667432832861715,0.06484135826335932,0.09519633796880314,0.12497507826652189,0.081265931629123
Q370,0.05103337287888991,0.09705638989838415,0.02171529043345929,0.017854361190468307,0.016643232958834422,0.022498319609883185
Q371,0.03050632797101318,0.16961773818387552,0.1082531520442855,0.14526078619385377,0.08324595630839285,0.19230792984418263
Q372,0.03417774587719493,0.07845490230510763,0.023885041242163264,0.011947750127154488,0.02354921705831551,0.01562779900209047
Q373,0.02001999708883131,0.02508730459039663,0.0200456262651005,0.023241126439569246,0.0237635124884598,0.022752433143136543
Q374,0.023617139813935473,0.03932661255614842,0.06903468965035174,0.03619473193471042,0.05750797785158263,0.08494784463424349
Q375,0.015074777302751407,0.03388914452129281,0.058113334432479055,0.04482086696303756,0.06907245865526776,0.04538446725617
Q376,0.012513075801764579,0.07319726291658285,0.04686387717862528,0.017729120512843668,0.032225046849257914,0.05000386472464817
