unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M74,0.08351275044813801,0.06601943236738825,0.06611707634564239,0.060943504218292206,0.06921330326722701,0.06920346607609561
M740,0.08421487353089914,0.07513474332401071,0.07883472606459492,0.06886043899210627,0.06524687232170978,0.06588214734477306
M741,0.07555844187440384,0.0778198689725268,0.08138457638794859,0.08768496543674621,0.07241813913848091,0.06017180320469603
M742,0.09039259843404197,0.06560950970043507,0.03267882152453138,0.07617750769773043,0.06512946828948843,0.021500600021638765
M743,0.20305206174315873,0.16900274502987792,0.17668642792022218,0.19009511734356363,0.1937640781898158,0.17836402451179553
M744,0.14556477913500512,0.08977624326833651,0.0987395375186609,0.0703131746929253,0.08408099173416822,0.12081424810507597
M745,0.04798222331056768,0.0638379089995044,0.14098420244585638,0.13681962579509915,0.138660716076944,0.23501081514649158
M746,0.1323642936536549,0.10627257194149568,0.12271186571600552,0.14892048667103444,0.12687337660854003,0.14130679169575408
M747,0.03001765260878299,0.0488110852053352,0.16211582474523767,0.11140892716240096,0.10322865239785733,0.16973658248284115
M748,0.013131367743051734,0.01924782733009221,0.012661981387470616,0.01315714250663061,0.014185345702795782,0.03918905471955422
M749,0.03789393941424432,0.02897569398421033,0.03860359658142648,0.035938266874678805,0.028168768098369296,0.02917147072014223
M75,0.11568271293270489,0.09014422037769444,0.07143857389993215,0.1071029312376436,0.1009112113063295,0.11663844005967193
M750,0.03589783406258294,0.04071886913605147,0.08007419417391477,0.06586306154475165,0.05349992635939354,0.09517339328129111
M751,0.10402731142744658,0.0809820275966417,0.0763724341624309,0.08221779132490233,0.08355206457191573,0.06954350023253629
M752,0.022189601042326798,0.011684417552896967,0.017968516872554484,0.011692059171985415,0.014424712261268976,0.0634468118223969
M753,0.030025571342582588,0.051985630414572825,0.04040661899083336,0.04171784904950679,0.03084789375607494,0.02614110282924575
M754,0.047363005586843865,0.05041337976786601,0.05868835260135292,0.07138996360859219,0.05907740101753998,0.05590564324560841
M755,0.04263222583724433,0.04222117263860834,0.057367317394251,0.04321409133297474,0.051850792760318655,0.06082679056781582
M756,0.02452846615872817,0.010828425401387447,0.010149977602208794,0.013070453970617513,0.01957182782840573,0.01448278588162246
M757,0.07131858651919053,0.0783760498984451,0.08862583894297921,0.0882290172261271,0.06789936907324094,0.04951150036851925
M758,0.07720014673186572,0.07808963962840486,0.08999113825145859,0.09160086386319977,0.07399372033559459,0.05477399074311321
M759,0.03680911828224389,0.024485053344876148,0.03379894040856112,0.02836700712776787,0.041219857065772234,0.026009316809697657
M76,0.04642419633184299,0.04821758546487656,0.04073990771080661,0.04803628053531442,0.05381246578615745,0.05131855136590677
M760,0.049868628594427915,0.050477483664655626,0.05377982214252681,0.05868818300750431,0.05242508043590736,0.04519909306106129
M761,0.03544217900561882,0.024668343777016866,0.0342951679134832,0.039087646801657765,0.03281557607527188,0.035259054726767665
M762,0.017541476721988632,0.01421611433214691,0.032558659231680616,0.02564092994835924,0.030432882584850482,0.03779537699313385
M763,0.021371569065497906,0.021761298115945165,0.038307503963512464,0.02386180090518562,0.034135352569496354,0.02946464953083318
M764,0.05186437848568185,0.05749034253750282,0.04606237812410493,0.05964903913495533,0.049141927856728586,0.05201418056103443
M765,0.020151166662185156,0.023680054447641017,0.021061897577195815,0.008340024797318464,0.014963406657600466,0.03997694302330389
M766,0.012969728936596918,0.021041293047648475,0.017088314384327275,0.0343048004498419,0.018100741896961647,0.023767282956750593
M767,0.02820124105716589,0.01729233291721861,0.024522207890918437,0.02916425188372337,0.01920895814506923,0.020245102073649174
M768,0.03444410854932313,0.022990906484363322,0.02667308485482123,0.0261425193417434,0.024037272349144632,0.047219691093609455
M769,0.05511046446282731,0.06302019783579689,0.067973737719438,0.06407349886594127,0.060046696544523125,0.09067566999130804
M77,0.08645566285928058,0.0444883342754086,0.04002359538118314,0.04049458288348643,0.08039239744601948,0.05322325213721684
M770,0.02354647638402768,0.01655851965126494,0.019796358975494626,0.019445825596405113,0.023765844436086637,0.02636308070786547
M771,0.04347214297149698,0.047484865446246145,0.049567186974379514,0.03710288421396011,0.04647171132505128,0.05402371873869016
M772,0.019476616085563163,0.05449125130665905,0.041453711671591786,0.028058646447777474,0.024852623114677244,0.02519274145293758
M773,0.16860216131057545,0.1487030390600945,0.14512503594683301,0.2166269410343644,0.18249319663605149,0.1249439921497118
M774,0.08774680199930611,0.06844628557153097,0.10672996457394877,0.1018964626396243,0.10767923546949398,0.025943843164582304
M775,0.16191274931074928,0.13039683296869062,0.11365759777994223,0.07406932521847719,0.0908041470221127,0.09960295549209064
M776,0.08724630700449497,0.1108944701284116,0.0895827773868312,0.06386175936679704,0.10502794842175617,0.05750943642741934
M777,0.0884561203371222,0.07805715646815477,0.11407602736755523,0.06355352578289938,0.05100171816527526,0.10644220821233945
M778,0.06895328331795951,0.061794902264022095,0.05867268595817308,0.054608233547460645,0.074327103484208,0.053097672507550375
M779,0.04633622105300875,0.04560410618291616,0.047899917278092,0.04962048451128387,0.06650874158619395,0.033850593267949564
M78,0.08760830663908603,0.07742659554972618,0.08907619946969443,0.09602353307367624,0.09071957802565722,0.13358448242413776
M780,0.03549576918459047,0.020869609050512643,0.02034105967136967,0.020924752597661137,0.02476198116901164,0.02578186606897979
M781,0.007939645512266119,0.0017005395699464171,0.002292936607495178,0.0046576263234295485,0.0025550771417497536,0.007759194059276594
M782,0.06350161796760481,0.038836782380807795,0.04690577104830152,0.03939868517033767,0.05360081351363869,0.06278332660138677
M783,0.06910472096183452,0.04133505538940718,0.05420640603408571,0.045282295821573615,0.056812772607201516,0.06977896998267849
M784,0.1536370685326983,0.12677268145460083,0.1360827025516085,0.16145303693139532,0.16866077686820055,0.12973262433471977
M785,0.21026552208459906,0.18975528766607128,0.16899605540372356,0.20531477857502392,0.21530323256283646,0.14249981324335434
M786,0.06867642596446268,0.058742490621467934,0.09968526826790945,0.07666161784229167,0.07460935228792998,0.09963222504086039
M787,0.07977477857446173,0.05455137573503561,0.07947395183965981,0.07278249854659657,0.08200988686330263,0.07630868818163922
M788,0.04690319638314183,0.06362051081301244,0.0690043200518156,0.06743266468958546,0.07580004914301315,0.05478646617372487
M789,0.17303551860764718,0.15415174074324384,0.1536515537991455,0.17265819354079967,0.20877213507166667,0.1332085157618015
M79,0.10744029176093929,0.09655084508394562,0.10142892049342532,0.09113954509387036,0.08071795411883381,0.11577865745670397
M790,0.2117375009071025,0.21424113472175377,0.19793862103644766,0.20634193072698015,0.24560616265872248,0.18402110072526467
M791,0.21621095239669189,0.18628037232769415,0.16562784501299455,0.17525553136611785,0.19894898681743126,0.14232344342794637
M792,0.24100976351364645,0.21358381595232487,0.22522806012351695,0.17900600255026147,0.20936255817624203,0.15555557738654707
M793,0.05619774387423867,0.05162018645106195,0.05171087820228102,0.07052155176989565,0.0633306845987328,0.05288233514311067
M794,0.05906149564225455,0.058990074594501084,0.09102340670467927,0.0740633652360519,0.115426481585377,0.08457509611646956
M795,0.04965742687809089,0.06926551300435731,0.086468839994069,0.0744870005151227,0.09244791933740559,0.07850255752080162
M796,0.05793590853597957,0.04703571140219473,0.053671519164193854,0.06400375387394971,0.06215349452005767,0.06146498924003662
M797,0.032581813223403394,0.036890903890138695,0.04620024667009771,0.03942124587884633,0.044412149463799296,0.05138593858418528
M798,0.03356793455616781,0.025473285476667024,0.037076241809503,0.040322174795570154,0.045335235705895795,0.04415569839548788
M799,0.04990037796986197,0.06616453753754765,0.09825692323098191,0.08838839856041138,0.08973050545334178,0.09325356394187247
M8,0.2930692741697369,0.28527538405147,0.29025929889286917,0.25857890380746396,0.23617871903328216,0.26862890309484927
