unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q1,0.07926919389294075,0.06086079031790396,0.06235793441495709,0.06858264439060442,0.10189908346860554
q10,0.7218760653829362,0.660629674094705,0.645152235786865,0.6443985400327964,0.6571875380878799
q100,0.8215822301930928,0.8357672720258122,0.8305672088317544,0.8266202950091355,0.8210130407024661
q101,0.7850953076610546,0.7825985481132749,0.7861138596863059,0.7959430415746457,0.7907772986893836
q102,0.33395461604487386,0.3588564945055293,0.3661836428674145,0.3390251408477499,0.35142805621631207
q103,0.8569757616258665,0.8771455741907199,0.8839090890226814,0.8704526963314354,0.8727134124746317
q104,0.7116496905218934,0.7011777488122614,0.7058224165379351,0.70094379312537,0.703008371358584
q105,0.948255946654311,0.9506797517376672,0.9524154940067056,0.952676935924809,0.9539424162082087
q106,0.9039614498306654,0.9141028176865204,0.9158320281909074,0.9086896436659296,0.9161796657289717
q107,0.9291235244851253,0.93250122034544,0.9335601539503097,0.9315898306860163,0.9285732267213923
q108,0.9602524302353349,0.9591855998568232,0.959388049592826,0.956267669673864,0.9576647996336671
q109,0.9432628994574799,0.9490690928718749,0.9502836672112078,0.9500594686663107,0.9485540907174141
q11,0.7846151558466742,0.7309102877577128,0.7310463752264055,0.7309977409100931,0.7620516614099103
q110,0.9966736167548267,0.9970357290570288,0.9972591313604976,0.9970133990481024,0.9966418553888735
q111,0.6105322865058923,0.649859163964062,0.6721332283814365,0.5948339328469713,0.5487738258289406
q112,0.7278961756877292,0.7437397544344025,0.7360161199353632,0.7305996408751027,0.7337328843414938
q113,0.21233087855339217,0.24836291268877328,0.24357610954900902,0.23848255911201732,0.21140211821167063
q114,0.28754171285879676,0.2970393974666822,0.3177091536703867,0.2972939975939383,0.33476646265807325
q115,0.981423004806731,0.980777335968874,0.980116796828188,0.980618079565862,0.9810401580876746
q116,0.7657709410186474,0.7641695114699126,0.7667878272455209,0.7768830690579277,0.763920909131905
q117,0.7348097907269935,0.7378874211652232,0.7305954376775835,0.7438253116065758,0.7268170512342986
q118,0.7244927551732303,0.7179231607261779,0.7143747314177751,0.7272014168326147,0.7117158092804985
q119,0.9835364836189155,0.9824899948256537,0.9820588573121697,0.9831688348571999,0.9822414221725088
q12,0.9210968970305943,0.9611021578776437,0.9646713577088543,0.9629497573413599,0.9622919234971246
q120,0.8087283396016686,0.7972545910743561,0.7881422899688636,0.7979190589772381,0.806529828075199
q121,0.8505696123404868,0.8457469305569442,0.8481402740430891,0.8453842654437173,0.8360053646622475
q122,0.7112825455428989,0.7089033328196562,0.715360349107865,0.7215412213121692,0.7296273807159156
q123,0.19678071835437258,0.17568612700211694,0.16724640470909583,0.17858652237359038,0.28577935491283674
q124,0.1713171816242499,0.13165137610646915,0.1156665274319598,0.12045746189032312,0.142483524807403
q125,0.08482403817090083,0.06884509891462272,0.051158860088302706,0.09916713946134308,0.07374479695608284
q126,0.17869202123808117,0.21951996269298957,0.25012652868462165,0.18230382380785567,0.21019067958450058
q127,0.8015138531107646,0.7851103754699463,0.7775225620250253,0.7713870757509157,0.7858322511242418
q128,0.5086255770423919,0.48814884079958804,0.48576465379767875,0.46289463498705646,0.5194929303366372
q129,0.9686015614687332,0.9626765969912526,0.9601566743825325,0.9700402447769475,0.9711331491325037
q13,0.9984926334880339,0.9989411259500033,0.9989806167290576,0.9989072177072322,0.9988380126013299
q130,0.8637940359093969,0.846758720027312,0.8389185439817548,0.8512752371656896,0.8800734694265179
q131,0.9504473571341655,0.949701004798294,0.9511923464141407,0.949860073834738,0.9502059462624889
q132,0.5823419330172853,0.5641152728380341,0.5659097736840547,0.572368637858106,0.5868119296374166
q133,0.7137227915027043,0.7011222178156874,0.6931874922845457,0.6960519159022899,0.6910728909898595
