unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
M679,0.029187347540359385,0.04140782455390016,0.029081815900480548,0.024444933257261863,0.02624875233567961
M68,0.2840994255471529,0.18681985487020733,0.20936631364386749,0.19326913412103863,0.1754011775499692
M680,0.03373637033833502,0.029475760299340795,0.030641386293903644,0.037990016012510314,0.030478154514600717
M681,0.03566901031714436,0.05498992820018068,0.02314219363010198,0.030474438415613633,0.027328887695332343
M682,0.067285867978862,0.05615622887110932,0.06859771869836175,0.06021941562874298,0.06417623300773999
M683,0.02130736893498888,0.024906222256113927,0.01374076342219646,0.02097692942221765,0.02623047577301636
M684,0.03268535566987032,0.04441918149059138,0.04822818597171564,0.07091035449910943,0.0391400084829973
M685,0.019311612738650976,0.047293723613739624,0.03247271865042615,0.040883759570929316,0.05107886335188986
M686,0.02109307164120332,0.056321820811416796,0.060768412187640786,0.050836348711091245,0.07377420891141383
M687,0.15686236958422736,0.09636944898298498,0.14043619516350095,0.15036671169231866,0.11721743713416312
M688,0.15686236958422736,0.09636944286057773,0.14043620224375936,0.15034627729204006,0.11714291473305015
M689,0.09734409346687166,0.4184832176086586,0.2778800832489064,0.32412376294513817,0.27530139101322865
M69,0.07414872404517743,0.06530720730621327,0.06581204641717538,0.06436208380902228,0.0766087926358858
M690,0.252081079350043,0.19010740440720453,0.2139617541498979,0.21788543221325163,0.2230307413940907
M691,0.03853235243339743,0.06350060998899976,0.04835887984793558,0.04138896232081612,0.045951374089257875
M692,0.20692958909855963,0.13787224020470093,0.17492362269068126,0.1518929411642939,0.1783593065054615
M693,0.01781877784003705,0.007960618703917855,0.008539135525304387,0.01058528953390085,0.00946959935224999
M694,0.01944389959952391,0.036151236936439755,0.028478000653307037,0.03474440709590904,0.03019672868145208
M695,0.01841570098129958,0.05449836897499299,0.03486364264586416,0.05216227449739708,0.04727389505425391
M696,0.0472058360896126,0.08243273471761517,0.06907394008740801,0.08081618616496093,0.06744722815718286
M697,0.07277905671150921,0.27808021556076873,0.19661315709092217,0.024251586000938574,0.05329787050738277
M698,0.068565947538538,0.10139351334262496,0.11802302016706841,0.1334593921220513,0.09247739678255644
M699,0.053986209317033,0.052925930244269226,0.05085113599100258,0.056680094611706734,0.044505836312753615
M7,0.24998680310307378,0.18828394576954813,0.23141177107175118,0.14782247446241745,0.1439888667909688
M70,0.312762255232456,0.183298562681799,0.2579314019590895,0.14879936657232887,0.14155436884833203
M700,0.02695314666720888,0.042327662211656646,0.02601121151095996,0.04459337604278777,0.027160379567667956
M701,0.04848594869980274,0.08602993131677084,0.09231312298673817,0.14252458622530242,0.10763351535961323
M702,0.01935114814086016,0.015647210333126223,0.013189757466944335,0.01829516082690626,0.01585659223119014
M703,0.10216020451656443,0.04946391036554983,0.04067443832702331,0.05069607220300645,0.04828829371675556
M704,0.4074282837882506,0.3403087531623048,0.3036475868195387,0.42188014565260556,0.3654179845748116
M705,0.08949868537731955,0.06728020971552541,0.06012116733410342,0.07043304153482811,0.07321647360106744
M706,0.13881916856008703,0.28933945327400784,0.22290200560554038,0.11750043637845801,0.13977713302257752
M707,0.06584994015807712,0.05020947478631532,0.06673523369795421,0.03501919009803137,0.03891179479319875
M708,0.0653432605204403,0.134325073795639,0.10213224923457714,0.08875072104695376,0.09841228385231689
M709,0.16978157668837313,0.1133005650901313,0.09011169411675689,0.10965928583518508,0.17430310389474013
M71,0.0386455377117225,0.03601107618435761,0.03554790513177975,0.04032308652493365,0.037692661639708816
M710,0.2003655959066548,0.137585762432803,0.12109292436385365,0.11604318168221432,0.14005845144318768
M711,0.040638370590553856,0.03159628222991125,0.032160628518359956,0.030769148045940147,0.02181579670647835
M712,0.09449657470603395,0.09147158901524803,0.08395212921851047,0.08112009112738634,0.09387872648061568
M713,0.024591336966921905,0.023862063585428788,0.01687083901644535,0.027488679155243074,0.023831743129589893
M714,0.023700909584007463,0.028278442607804082,0.018429753383251913,0.03206418718282049,0.023585685760557685
M715,0.025179474386124053,0.025289147763101632,0.01720547399273992,0.029831280573494014,0.024684241105992294
M716,0.4636033727657125,0.2573325051615505,0.24963616982390455,0.26350984523458565,0.28102689884772575
M717,0.02046530081650453,0.014345189821261976,0.016389601413095936,0.013827987405347327,0.022859812403589624
M718,0.02296684427451305,0.018364541310427095,0.015402145425577463,0.0322526198563358,0.01424029935582404
M719,0.029856942670782243,0.037860363580183506,0.041568475698507405,0.02567576348911246,0.030714736223276504
