unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q202,0.9564066889056817,0.9583514529217574,0.9506816046667628,0.9549001068754838,0.9598154947643028
q203,0.25201567426401345,0.23238332674889528,0.19047173676726456,0.25819918224795785,0.3052849350004291
q204,0.3134920180313459,0.3382069177831705,0.3344013049789966,0.31755687704124863,0.33104672344802677
q205,0.8638865227946182,0.8656078762602696,0.8703987662068936,0.8594858891255893,0.8632774161823509
q206,0.7609967550705136,0.763834117493873,0.7704054540685071,0.7541026546269506,0.7578978939063091
q207,0.07995401427154701,0.08693078254663683,0.07753830176489553,0.09853576724620945,0.09627590308591034
q208,0.7814586293551798,0.7924092708423486,0.8020794012150868,0.8456429199559272,0.7832394283982397
q209,0.7920606161056066,0.7890963917392882,0.764476041639578,0.7669761993296965,0.8012684667224245
q21,0.24373662013439004,0.2854619868949209,0.3132392378107219,0.2332065508421235,0.2584341558834406
q210,0.6690694163425127,0.6651962471924673,0.6616540436411128,0.6748903724956387,0.6770198690051736
q211,0.21837082386633358,0.2565122015288323,0.2273433426072222,0.2576655674713248,0.23834155450857167
q212,0.3293610977990652,0.3164440747901909,0.368915040915096,0.4053299903703311,0.30696446730058247
q213,0.18388112316332303,0.14972985887902326,0.11967846089435726,0.16418410719738422,0.20866305089154738
q214,0.6533894316242005,0.6746290144999167,0.7331577108537903,0.6610411969024054,0.5983394377635972
q215,0.5081480538047239,0.4879215381180609,0.48764620684825183,0.5170051862605062,0.5211556763392738
q216,0.8709368822217209,0.8810005117687658,0.8724265476123106,0.8855741987961435,0.8734308347143195
q217,0.38320904141779,0.3951510786744334,0.4045319670603485,0.4201023358637303,0.3573117343603453
q218,0.1704486644383445,0.1931431709128443,0.1515092421185982,0.21153610435316714,0.21049791269964477
q219,0.3181827153726845,0.3229702611901772,0.3508592822031184,0.3905897841134918,0.29744975679219615
q22,0.7272510927190935,0.7493160363759168,0.7652201396862878,0.7188971562328815,0.733767986616605
q220,0.7926663139058365,0.7857224464049093,0.8264846182539137,0.8019564099384334,0.7655964664491499
q221,0.37799945689850406,0.37667524156937504,0.3714548021210827,0.38321272379032356,0.35908721833796853
q222,0.7734020580073704,0.7771145308637871,0.790684475728971,0.7627415445033257,0.7679390643883837
q223,0.7875371264114479,0.7896716935236304,0.7891976191592832,0.7796093828764197,0.794986666915804
q224,0.4198007770075294,0.40106090092584656,0.5079225050796256,0.46048347821957103,0.3951075752547511
q225,0.0774419999141761,0.08215954436756881,0.08472036767765125,0.08403870579727302,0.07479691911688384
