unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q114,0.28754171285879676,0.2979264499887497,0.31846869967522645,0.2823870566477033,0.2763539965869488
q115,0.981423004806731,0.9816036696904393,0.9814346216620443,0.9821100518556477,0.9811444194268817
q116,0.7657709410186474,0.7820453845892255,0.7536325812443319,0.7749596191676048,0.7627903118500212
q117,0.7348097907269935,0.7541667361931682,0.7225397494734072,0.7471126968801157,0.7339802716878908
q118,0.7244927551732303,0.7385774082911326,0.7058566719064295,0.7292686135524008,0.7269080229147228
q119,0.9835364836189155,0.9832504494865706,0.9818725963312415,0.983530545084336,0.9836722638101324
q12,0.9210968970305943,0.9578493832229832,0.9594685698049824,0.962799284710925,0.9611828509949906
q120,0.8087283396016686,0.7912760492592356,0.7975605754189666,0.8078153988158943,0.8121711128655611
q121,0.8505696123404868,0.8437655290384285,0.8465329193620629,0.8527576372444826,0.852553539916828
q122,0.7112825455428989,0.7316679149514217,0.7081012409455485,0.7267794639678548,0.7245509965997184
q123,0.19678071835437258,0.1913802262180081,0.17047263251148148,0.18988741539782775,0.24089649792796886
q124,0.1713171816242499,0.13755795485156175,0.1013905148826469,0.14879874746603625,0.1656477333928357
q125,0.08482403817090083,0.019137634621269353,0.16822724573357253,0.07979700370653142,0.08667550193462632
q126,0.17869202123808117,0.2876746998382806,0.17479135183414127,0.19202559209198766,0.18446053610034852
q127,0.8015138531107646,0.7761689946310623,0.7700635921264382,0.8055241252656057,0.8026625699847606
q128,0.5086255770423919,0.4794880490867039,0.4413658337179453,0.47587216297908763,0.5013671127855481
q129,0.9686015614687332,0.9601972196189067,0.9572799932961563,0.9673542761752967,0.9741267746932366
q13,0.9984926334880339,0.9989341798953925,0.9990874328450268,0.9989680601692658,0.9989316472051534
q130,0.8637940359093969,0.8520957816059762,0.8408857575830041,0.8545937895770775,0.868562507819575
q131,0.9504473571341655,0.9512778465237889,0.9497831476609546,0.952238137128801,0.9517103389211433
q132,0.5823419330172853,0.5769438244711662,0.5783398869546946,0.5827684770048097,0.5877370824284435
q133,0.7137227915027043,0.7088546301287771,0.7105827637800299,0.706972440596227,0.7129152518906475
q134,0.6203624024780231,0.618981564093954,0.6469693226132252,0.6330081444299777,0.6217530656493396
q135,0.19462494664596178,0.21217662340048085,0.17701529394417634,0.18468051047075829,0.19538019289770867
q136,0.6619168266681057,0.661486707258364,0.6416336594994588,0.6498886867796795,0.6588599436284367
q137,0.9677559072721746,0.9665828476816308,0.9663077090121378,0.9665540914421699,0.967760547902551
q138,0.8802036284227754,0.8705492029161693,0.8579132099921197,0.8939512733598534,0.9013449190272218
q139,0.35972677144043835,0.394026016506049,0.3847932191270895,0.5067791322214507,0.5468540643091875
q14,0.24736979739733642,0.1451499270795592,0.10981170052089988,0.3657322567963166,0.3592648089277939
q140,0.7242534345282216,0.6939885933625267,0.7299805092850074,0.7036954922678859,0.6818748027409446
