unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID1118,0.16666666666666666,0.9988200359234588,1.0,1.0,0.9956182287899278,0.9963244564537391
ID1119,0.25,0.9983958813875597,1.0,1.0,0.9934683873946873,0.9779154101797424
ID112,0.25,0.9878169123754997,1.0,0.9936416556833768,0.9898006632153759,0.9272748811060957
ID1120,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1121,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1122,0.0,1.0,1.0,1.0,1.0,1.0
ID1123,0.0,1.0,1.0,1.0,1.0,1.0
ID1124,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1125,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1126,0.5,1.0,1.0,0.9937100434836644,0.9719388230149697,0.9756162701697623
ID1127,0.4166666666666667,1.0,1.0,1.0,1.0,1.0
ID1128,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1129,0.0,1.0,1.0,1.0,1.0,1.0
ID113,0.1111111111111111,0.9965794566370416,1.0,1.0,0.9989522593146019,1.0
ID1130,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1131,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1132,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1133,0.08333333333333333,0.9215748775476502,0.9302839165836794,0.9997923245047572,0.9748678959560522,0.9999999006589843
ID1134,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1135,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1136,0.08333333333333333,0.9566050378409,0.9929672744442432,1.0,0.993119408284809,0.9999999788900235
ID1137,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1138,0.25,0.9559820967812428,1.0,0.9997335497208025,0.9792171768756632,1.0
ID1139,0.3333333333333333,0.9971538612728931,1.0,1.0,0.9761933068588088,0.9607553746808173
ID114,0.0,1.0,1.0,1.0,1.0,1.0
ID1140,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1141,0.16666666666666666,0.9749177800711815,0.976087067832412,0.9997652609600949,0.9888797342573113,1.0
ID1142,0.25,0.9756298782172665,1.0,0.9950746527979922,0.9838240303731641,0.9961280688472222
ID1143,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1144,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1145,0.1111111111111111,0.988708559158794,1.0,0.9999271904084838,0.9960024378268703,0.9491576348729515
ID1146,0.20833333333333334,0.9970187457499424,0.9911411813404394,1.0,1.0,0.9892200651236359
ID1147,0.08333333333333333,1.0,1.0,1.0,0.9946099437603623,0.9595216375526904
ID1148,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1149,0.3333333333333333,0.9704420433730983,1.0,0.9996689854984983,0.9769539162039784,1.0
ID115,0.0,1.0,1.0,1.0,1.0,1.0
ID1150,0.25,0.9996627874072234,1.0,0.999634009422603,0.9819365805773134,1.0
ID1151,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1152,0.25,0.9866008362387763,0.9986989832686491,1.0,0.9843357752753633,0.9850326892391061
ID1153,0.3333333333333333,0.9940275294322629,1.0,1.0,0.9125685105783415,0.9343995604835776
ID1154,0.25,1.0,1.0,1.0,1.0,1.0
ID1155,0.25,0.9747701438965947,1.0,1.0,1.0,0.9774548542938629
ID1156,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1157,0.25,0.954155086766606,1.0,0.9894510854702013,0.9711674521497154,0.961853170918001
ID1158,0.3333333333333333,0.9785247608365107,1.0,0.9992455971920524,0.9808515066530905,0.9961988800938442
ID1159,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID116,0.08333333333333333,0.9960339657797174,1.0,1.0,0.9897150069567693,0.9251095054930976
ID1160,0.0,0.9259570217564338,0.9728127700208568,1.0,0.9959239341206104,0.9965501066484511
ID1161,0.4166666666666667,0.9940724353853644,0.9973469751942373,1.0,0.9869741537868069,0.9826225948523991
ID1162,0.16666666666666666,0.9997124797644665,1.0,1.0,0.9933210116711025,0.9817871022658912
ID1163,0.4166666666666667,0.9932276245311984,0.9999581035012145,1.0,0.9848338375042861,0.9956005661601114
ID1164,0.08333333333333333,0.997615667479513,0.9598356712792276,0.994737555581938,0.9820421217743701,1.0
ID1165,0.16666666666666666,0.9875770213349576,0.9841421051300691,1.0,0.9984827846249172,1.0
ID1166,0.16666666666666666,0.9467706212325463,0.9758649015101163,1.0,0.992236530077928,1.0
ID1167,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1168,0.0,1.0,1.0,1.0,1.0,1.0
ID1169,0.08333333333333333,0.9335994554635141,0.9606424035031749,1.0,0.997571278339367,0.9513371045072928
ID117,0.08333333333333333,0.9957897607081222,1.0,0.9538490791045245,0.9854749264751409,0.9653335050602768
ID1170,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1171,0.25,0.9711174042260664,0.8475025952287035,0.9975611434506741,0.9755973463537707,0.8581575054970475
ID1172,0.3333333333333333,0.9589849580886884,0.9983407459923996,0.9908309889630763,0.9661707773795598,0.8288980373981868
ID1173,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1174,0.5,0.9799425177073487,1.0,1.0,0.9561253421886864,0.8849794421341161
ID1175,0.0,1.0,1.0,1.0,1.0,1.0
ID1176,0.08333333333333333,1.0,1.0,1.0,0.9554829712276943,0.9791229151220534
ID1177,0.0,1.0,1.0,1.0,1.0,1.0
ID1178,0.0,1.0,1.0,1.0,1.0,1.0
ID1179,0.16666666666666666,0.9989274275941664,0.9783135553779084,1.0,0.9748661045140681,0.9914771167534736
ID118,0.25,0.9990805062872306,1.0,1.0,0.9961301699098764,0.9897082651757555
ID1180,0.0,1.0,1.0,1.0,1.0,1.0
ID1181,0.08333333333333333,1.0,1.0,1.0,0.9292430464983706,0.9485836694874462
ID1182,0.0,1.0,1.0,1.0,1.0,1.0
ID1183,0.16666666666666666,0.9971505848425771,1.0,1.0,0.9960094525535862,0.9906906840561646
ID1184,0.08333333333333333,0.9952951535914455,1.0,0.9986873198510581,0.9272088584722855,0.9933197987343387
ID1185,0.08333333333333333,0.9898767181395719,1.0,0.9999189458091943,0.9770525285610283,0.9218065526327835
ID1186,0.0,1.0,1.0,1.0,1.0,1.0
ID1187,0.08333333333333333,0.9918777157959084,0.9990964490597586,0.9999139098224329,0.9184914866712842,0.9361268710736724
ID1188,0.0,1.0,1.0,1.0,1.0,1.0
ID1189,0.4166666666666667,0.997656819067123,0.9928488868208398,0.9860308748738396,0.9770899464970583,0.9647751847254359
ID119,0.16666666666666666,0.9922518190771713,1.0,0.9986374840827484,0.860857567164209,0.8982274540229037
ID1190,0.16666666666666666,0.9889773426245211,1.0,1.0,0.9682667535810608,1.0
ID1191,0.2777777777777778,0.9714568614544437,1.0,0.9999642195831302,0.9846694549107355,0.9956451847139124
ID1192,0.0,1.0,1.0,1.0,1.0,1.0
ID1193,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1194,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1195,0.3333333333333333,0.9976119805300049,1.0,1.0,0.96300729192449,0.967183457413812
ID1196,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1197,0.1111111111111111,0.9203863440542993,0.9231662003622204,0.9976990171600305,0.9679235986945423,0.997946419973834
ID1198,0.20833333333333334,0.9289046310744817,0.9874306957514096,1.0,0.9704479950633457,1.0
ID1199,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID12,0.16666666666666666,1.0,1.0,1.0,0.9971868191641883,0.921348662243788
ID120,0.0,1.0,1.0,1.0,1.0,1.0
ID1200,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1201,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1202,0.5,0.9858425535684932,0.9920779500648478,0.9928086262541665,0.9840572559369928,0.985318591697752
ID1203,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1204,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1205,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1206,0.25,0.8443370368877497,0.864322942357361,0.9960026263064957,0.9802384361946658,1.0
ID1207,0.25,1.0,1.0,1.0,1.0,1.0
ID1208,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1209,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID121,0.0,1.0,1.0,1.0,1.0,1.0
ID1210,0.27777777777777773,1.0,0.9391608611907262,0.9979941969711411,0.964261677431582,0.9850682245591419
ID1211,0.25,0.9226321819114226,0.9416328419143496,0.9998377763945512,0.9679852025459404,0.9539191886173319
ID1212,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1213,0.0,1.0,1.0,1.0,1.0,1.0
ID1214,0.16666666666666666,0.949304300604726,0.9614546751086843,0.9348914741140611,0.9839237651359459,1.0
ID1215,0.3333333333333333,0.9495912830868148,0.9647271830736656,1.0,0.9995066962012693,0.9615217364030872
ID1216,0.08333333333333333,1.0,0.957707744039602,1.0,1.0,0.9549245565247698
ID1217,0.25,1.0,1.0,1.0,1.0,1.0
ID1218,0.25,0.9705620238070095,0.9839576569962296,1.0,0.9999014325111278,0.9687526594662911
ID1219,0.4166666666666667,0.9472724045972775,0.9637476438437763,1.0,1.0,0.9451789660311481
ID122,0.0,1.0,1.0,1.0,1.0,1.0
ID1220,0.0,0.9425745386991329,0.952763025026062,1.0,1.0,1.0
ID1221,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1222,0.3333333333333333,0.9285117381147158,0.9356001258781497,1.0,0.9799347518134742,0.9652106440941663
ID1223,0.16666666666666666,0.984467965628025,1.0,1.0,1.0,1.0
ID1224,0.3333333333333333,0.9826488353855211,1.0,1.0,0.9824638832875205,0.9902729204844771
ID1225,0.3611111111111111,0.8694474905463214,0.8895013132591516,0.999801800066856,0.9530410214382963,0.9271718979491445
ID1226,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1227,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1228,0.16666666666666666,0.9630285013899198,0.9679100022079724,0.9928886602640573,0.9888821462626453,0.9939828266398513
ID1229,0.25,1.0,1.0,1.0,1.0,1.0
ID123,0.0,1.0,1.0,1.0,1.0,1.0
ID1230,0.5,0.9312967520990862,0.9868519879891138,0.9966872140887696,0.9461934617414375,0.8674040994905035
ID1231,0.3333333333333333,0.9986139784920249,1.0,1.0,0.9850915034840656,0.9686412123806786
ID1232,0.27777777777777773,0.9600359738657374,0.9665269985477454,1.0,0.954151550552712,0.9769901063039086
ID1233,0.16666666666666666,0.9985715897953397,1.0,0.9998527824109606,0.9952226050157728,0.9946128688623088
ID1234,0.2777777777777778,0.9834460391537649,0.9781114107496113,1.0,0.9815697355058789,0.9618655344645525
ID1235,0.25,0.997632254240924,0.9985103016276017,0.9999244802838865,0.9922684400309625,0.9948105480680551
ID1236,0.0,1.0,1.0,1.0,1.0,1.0
ID1237,0.4166666666666667,0.7748822980347433,0.8390526041582933,0.9967688097140225,0.9226293358938132,0.7587047331727864
ID1238,0.19444444444444442,0.9755825675850792,0.9989385735820703,0.9948517165664038,0.9834243178878063,0.9771197046531309
ID1239,0.25,1.0,1.0,1.0,1.0,1.0
ID124,0.0,1.0,1.0,1.0,1.0,1.0
ID1240,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1241,0.0,1.0,1.0,1.0,1.0,1.0
ID1242,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1243,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1244,0.08333333333333333,0.9510291445311742,0.9366236628948054,1.0,1.0,0.9183587549475002
ID1245,0.0,1.0,1.0,1.0,1.0,1.0
ID1246,0.5,0.9892248195164278,0.9841488651666624,0.9966327571846186,0.9709012379513992,0.9544343052536416
ID1247,0.25,1.0,1.0,1.0,1.0,1.0
ID1248,0.25,1.0,1.0,1.0,1.0,1.0
ID1249,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID125,0.16666666666666666,0.9910701929109078,1.0,0.9987965034381129,0.853984648510707,0.8531801345497789
ID1250,0.0,1.0,1.0,1.0,1.0,1.0
ID1251,0.25,1.0,1.0,1.0,1.0,1.0
ID1252,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1253,0.21666666666666667,0.9871288512608402,1.0,0.9981024382037179,0.978291559697289,0.9975041166702235
ID1254,0.16666666666666666,0.9912624566464618,0.9993650634500684,0.9998324758694473,0.8677340137109547,0.8924856195420122
ID1255,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1256,0.25,1.0,1.0,1.0,1.0,1.0
ID1257,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1258,0.4166666666666667,1.0,1.0,1.0,1.0,1.0
ID1259,0.18333333333333335,0.9641501799303401,0.9928184452757364,1.0,0.9890896609431605,0.9952509267863907
ID126,0.16666666666666666,0.999194680244011,1.0,0.9885098280942137,0.9934092394837387,0.9390445464323172
ID1260,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1261,0.25,0.9295921148872122,0.9967011603555077,0.9999563229908883,0.9700824304686156,0.973418650054117
ID1262,0.4166666666666667,0.9939534503322284,0.9947167466980441,0.9906493926329042,0.9733723060824002,0.9698853097159782
ID1263,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1264,0.16666666666666666,0.9999524318252634,1.0,1.0,0.8587062039994754,0.912345730639459
ID1265,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1266,0.16666666666666666,0.9996294391280539,1.0,1.0,0.9965572728333173,0.9949650641014715
ID1267,0.25,0.9953636888461229,0.9991089735887329,0.996690275789985,0.9710195537399039,0.979623836558211
ID1268,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1269,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID127,0.0,1.0,1.0,1.0,1.0,1.0
ID1270,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1271,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1272,0.25,1.0,1.0,1.0,1.0,1.0
ID1273,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1274,0.3333333333333333,0.9106616286062663,0.8860610679207878,0.9732428298811232,0.9787755719416406,1.0
ID1275,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1276,0.25,1.0,1.0,1.0,1.0,1.0
ID1277,0.25,0.9465091965999141,0.9603890083932217,0.9948416437238454,0.9880337459519756,0.998737095877222
ID1278,0.4166666666666667,0.9665558113545553,0.9894967870592676,0.9879128370505388,0.9925725236420515,0.9976494956386602
ID1279,0.4166666666666667,0.9638322357266401,0.9893853912948941,0.9998144517897414,0.9965736849232233,0.9921062329720134
ID128,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1280,0.25,1.0,1.0,1.0,1.0,1.0
ID1281,0.5277777777777778,0.9517449323137283,0.9934408111220042,0.9976194767933743,0.9432880059491454,0.8138626582632101
ID1282,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1283,0.5833333333333334,0.9696496827945812,0.9630740860618313,0.9998004848855729,0.9542774643409836,0.9800124309948552
ID1284,0.4166666666666667,0.9636696034256614,0.9726187835686554,1.0,0.9885030345995384,0.9984005500880845
ID1285,0.16666666666666666,0.986280265538848,0.8868783128125394,0.9959187603120173,0.9831866430676026,0.9908664366396901
ID1286,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1287,0.25,1.0,1.0,1.0,1.0,1.0
ID1288,0.25,1.0,1.0,1.0,1.0,1.0
ID1289,0.4444444444444444,0.7780491940017211,0.8426359216609072,0.9961590845420751,0.8612231548648728,0.7668978933931615
ID129,0.16666666666666666,0.9914792593773725,0.9998090836118716,0.9986427087385695,0.8781822418211672,0.8723691953695152
ID1290,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1291,0.25,0.9921176978742391,1.0,0.9937680809782538,0.9655731949968827,0.9967714417731969
ID1292,0.5,0.9379038732679189,0.9400878605344737,1.0,0.940391793168106,0.9052537035976344
ID1293,0.3333333333333333,0.9162260331824771,1.0,1.0,0.9691689499818811,0.8993345948413012
ID1294,0.4166666666666667,1.0,1.0,1.0,1.0,1.0
ID1295,0.5499999999999999,0.9909872369106735,0.9943553739755089,1.0,0.9909026369850092,0.9620203349655735
ID1296,0.25,1.0,1.0,1.0,1.0,1.0
ID1297,0.16666666666666666,0.8539505460326137,0.9243005514079422,0.9999589708443537,0.9819908163747776,0.9080385299431994
ID1298,0.25,1.0,1.0,1.0,1.0,1.0
ID1299,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID13,0.08333333333333333,0.9982543029606049,1.0,1.0,0.9403222094110175,0.954514894758964
ID130,0.0,1.0,1.0,1.0,1.0,1.0
ID1300,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1301,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1302,0.25,0.8996852622570146,0.9119927816068176,0.9997489603695785,0.9794993956194107,1.0
