unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M1401,0.055865400352191126,0.02657129539312932,0.027706938588398945,0.010895301674341521,0.01377341139792935,0.06175362699319334
M1402,0.013664259558822342,0.018430090523775325,0.015943695855618667,0.028239993975218983,0.018124185620662907,0.01654058129178519
M1403,0.12432461585014552,0.032607460419149394,0.0336545379315681,0.05299565309184689,0.050889830324377015,0.1291747440893824
M1404,0.04410751933567438,0.013312506879103585,0.017533898153539482,0.014879908665655526,0.03304927386520879,0.05727499177175469
M1405,0.14695312657804235,0.08641195314925715,0.09631002609662494,0.04644764941358634,0.06799339386619077,0.13565138500396975
M1406,0.06475738802965712,0.033364441587698634,0.03312305871484522,0.04062212223833769,0.02658175794256934,0.06162226143785333
M1407,0.06266360320469923,0.024455086328571175,0.022187320848688716,0.022984039664791973,0.0913234422839093,0.13659262486276738
M1408,0.030890849418646907,0.011129262001839118,0.012910737684374474,0.010907259697817294,0.007154388801173603,0.039686993761760166
M1409,0.0456251866037827,0.0318221505320142,0.029005887589342336,0.030983517557000222,0.062409748718848794,0.1477200984699359
M141,0.0635486499075054,0.0650902537786337,0.06296648550966054,0.06535598890601853,0.06950871124535145,0.07426286876200013
M1410,0.07783232789506463,0.007259375209908418,0.00793187428771092,0.05524756416936569,0.07005588619681925,0.07888910111339607
M1411,0.12083523694736092,0.0295564486176087,0.03477831809060345,0.0731311791262105,0.09752651975911118,0.14941393981148104
M1412,0.04933972491199276,0.0222289261805719,0.024064632014674254,0.03885714322657464,0.06431124367150631,0.046362679830088516
M1413,0.0695813466432187,0.019309826393591425,0.017316116663059333,0.016113771254201072,0.015373555418954596,0.06485903854198594
M1414,0.059182106547896664,0.041386046190295615,0.04582419097137295,0.03185344929372073,0.022651619680478723,0.07011555936656151
M1415,0.08311653119198562,0.02626961819829741,0.028491315629089176,0.07515372692289964,0.0665969890996133,0.1243908561276142
M1416,0.02215692566131557,0.003818828547432837,0.004024754558830232,0.006517422557409364,0.011378093461883223,0.03189821459528736
M1417,0.07307724912052915,0.013489299527970735,0.021047596880050517,0.02101622871879058,0.09593802723437232,0.10225724849394875
M1418,0.07235957795008681,0.037670521985328664,0.04796514175353888,0.08923538885927346,0.08490048728800677,0.112994764280267
M1419,0.08173290138174313,0.047163421835979415,0.04871593628144558,0.014483179626601866,0.02050271341430445,0.10140698215812939
M142,0.12837852271049852,0.1305313481696758,0.13101159941003004,0.15296035045855194,0.17120691387428535,0.1650471367413033
M1420,0.03594868103294469,0.014295486826948395,0.008840801165934392,0.0502486084052635,0.06508179533409525,0.050698087395841786
M1421,0.11019208360866145,0.02059263375218733,0.015158827620678696,0.025052952317613345,0.09704545939031779,0.11160462221150229
M1422,0.035559082850660846,0.004103429986425354,0.005649981851111246,0.0034404716988670325,0.01142962110605455,0.038472145445944024
M1423,0.007235710347279243,0.0046177833263895745,0.004990170371005264,0.010200701984317417,0.010984085494265128,0.01427087892235305
M1424,0.009051702669417362,0.007930399045703574,0.007382295577083219,0.009061032388842916,0.014765738956976216,0.008152482729905744
M1425,0.06402846338338024,0.008118000378425107,0.006410364580240614,0.03103814231999526,0.06918564906664777,0.07571023802998404
M1426,0.07494500977135143,0.04780626391817869,0.04794486721901058,0.029199027902529633,0.019616038777014493,0.08865295953791853
M1427,0.018076257827719808,0.014701789235705526,0.0151447932204205,0.015155080782857178,0.02234709436405623,0.030097965023720242
M1428,0.06804584746603654,0.012743708628192985,0.01569449967564721,0.013157547288355845,0.05458243657058005,0.0895561883169761
M143,0.08970252891091111,0.08868630488526967,0.09590314534806917,0.09369274061846984,0.08208162264589702,0.06628622905408117
M144,0.07012590756680238,0.066505543529335,0.06994768769226006,0.07224450241565708,0.07357196514524487,0.07386074723082299
M145,0.0996371688669036,0.09057602126887392,0.09051997418900389,0.09573832941818823,0.1055702027781002,0.0794537971429529
M146,0.1163425334321399,0.10563533461405404,0.11009477044388387,0.12743946527182506,0.13051164785683633,0.08997342401647461
M147,0.08678943809922456,0.06600087359922162,0.08066059988417933,0.1029737897897874,0.09298047925813863,0.07255613110672036
M148,0.0980402463838624,0.08770018960483601,0.09851804688493955,0.08832493476242831,0.10453460625835838,0.10453036312068083
M149,0.09050592403630758,0.10391907267990104,0.09795683183122995,0.07462219453733862,0.08187356562690166,0.10614307837228816
M15,0.2725780988406419,0.3426824394523715,0.3884505891580213,0.2416422157932273,0.2719568514916259,0.24804207564722566
M150,0.06494969542719593,0.018811655482549754,0.03212476718270605,0.035380260518033425,0.035259013083905395,0.03450659419226756
M151,0.12919030037195797,0.09962299974457674,0.114839579808024,0.10331026959575458,0.10633191106014085,0.10393385525268896
M152,0.05020383487807687,0.055671902271920974,0.05658937199765374,0.05498317037610138,0.08452075718099822,0.055490236656619674
M153,0.056944326330457005,0.06351246255174355,0.07391000216131764,0.054986213652918815,0.09557921362152237,0.03877888246260065
M154,0.10833977216715518,0.044661587684758065,0.041455484318296584,0.07396024943664746,0.06361950457788963,0.06680713055416783
