unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID465,0.09309981337433458,0.10414705887446134,0.10273061864443254,0.08167227803854017,0.07875394940237113
ID466,0.8244912742507519,0.7960788648508994,0.7029248476022981,0.8305486275493069,0.8450097417697057
ID467,0.827107065303232,0.7971439654290754,0.6938527420487954,0.8231186691384359,0.8390291638187516
ID468,0.3660248403152706,0.36150347620228557,0.33557364955168945,0.34074532467761726,0.34885896134494776
ID469,0.9980625660319588,0.9978243893006655,0.9976508614243565,0.9979773782577173,0.9979630700114902
ID47,0.1764974792567767,0.2379512840757344,0.24649978791222016,0.20887230866758702,0.20228423640663085
ID470,0.08415963902930113,0.06540965232635544,0.07232120925453368,0.06089282897013878,0.07350692709275843
ID471,0.22368468260955834,0.21995599095180648,0.23556619659823838,0.23690476749952374,0.24520133069210068
ID472,0.07250310831453775,0.05901606335942134,0.06017058403871276,0.05467988922059707,0.04776309779873949
ID473,0.08500029449206577,0.054364116393094485,0.05187914493575932,0.09629116406950951,0.07062720238921487
ID474,0.9577317081390414,0.9588274403583399,0.9584877704458258,0.9593469652658119,0.9586824174250498
ID475,0.16018184982310987,0.1657347506245513,0.16162419330710212,0.1591274888381535,0.16105042422655544
ID476,0.31101146498919074,0.31850664677029983,0.31435652499121414,0.3038485206881803,0.3056255420911107
ID477,0.9976923257402821,0.9976929225571448,0.9976304763484537,0.9974921587414681,0.9975347349891585
ID478,0.502272085531754,0.47786794465517085,0.4816832262050919,0.49044598401636935,0.4794125739601174
ID479,0.09061264343423987,0.09391976254160032,0.09186043216351035,0.11975072275102595,0.09978015535339853
ID48,0.9063889842238738,0.9040212314755222,0.9027309502729176,0.9037135431873026,0.9028747663926017
ID480,0.2259535752021883,0.21053198547995042,0.23263025935109824,0.2360220314255008,0.21985998863732523
ID481,0.112926273971863,0.12288464421755689,0.12054704075738076,0.1146733600497667,0.11658595505225013
ID482,0.10305030475331693,0.09984128076010877,0.10173464822323751,0.06564811335662701,0.054594456361689137
ID483,0.04103600374366318,0.048736983751701456,0.04151422758788254,0.03856335817271741,0.03194182519844525
ID484,0.5873930102696058,0.5885393350592311,0.5887479633013102,0.5895531453715763,0.5897446040487545
