unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID49,0.2169247018034071,0.1740670990608062,0.17771311518046992,0.2500056060544111,0.1405521119962562
ID5,0.3168613384444252,0.3419089686128811,0.3494783912025559,0.3330776679105512,0.3309573959463952
ID50,0.34107405088230475,0.20879036030162934,0.21288195412563501,0.26158109266217633,0.25100781773159536
ID51,0.9381936798882963,0.9348805221932729,0.9359459546123373,0.9397284077722508,0.9395418961946808
ID52,0.1805817933564916,0.16264776019618646,0.16990057355542101,0.09009938620180542,0.11851201473767403
ID53,0.630897288264168,0.6592655656763208,0.6681995590840558,0.7076593916012683,0.6972619278385718
ID54,0.8650935254348688,0.8787781718511393,0.8791264150614193,0.8872838427122981,0.8771248751678865
ID55,0.8074688841913106,0.7948603592323361,0.7933623322646465,0.8241747005356274,0.7923132896824963
ID56,0.13747075453466015,0.15844926305862764,0.1580029189571339,0.1510390457838285,0.13478438435508974
ID57,0.20014381181743726,0.19747526070329455,0.2104636499021436,0.23625546192850047,0.2449045235047377
ID58,0.2859826293331752,0.3001750659639361,0.2598502551089163,0.32802261254273263,0.26665836700082274
ID59,0.8366206015734048,0.859520175011408,0.8583582722165551,0.8292361168232875,0.858707969340736
ID6,0.973248461236656,0.9730541580895017,0.9733379062648705,0.9733184310279168,0.9719446164665234
ID60,0.16568150867865525,0.14337800640164763,0.15450256670490153,0.20258928284100455,0.16140819676528553
ID61,0.6364619027541885,0.6497045221203513,0.6480076903849362,0.6454885413080672,0.6421446053509464
ID62,0.8116500317474052,0.8183365949996454,0.8245949935431511,0.8292611842109121,0.820549809862216
ID63,0.8044152800858103,0.8031096472385478,0.8087091337788624,0.83392703926848,0.8271555747993452
ID64,0.5812478172917588,0.5164114361056058,0.5269028558998498,0.5041579889725392,0.5224235341667557
ID65,0.1649227836147109,0.13866307630339036,0.13908474617268948,0.09504930740764768,0.08561596726163923
ID66,0.488460396381776,0.5391489030714411,0.5283590139601378,0.6217061304013408,0.6228762537995213
