unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID199,0.934678075918782,0.9375019250903676,0.9327839134601486,0.9324197221266509,0.9449189801378389,0.9305212475000467
ID2,0.2696818065282913,0.2123263903520382,0.2506296409763997,0.2920261062448201,0.3108408121477577,0.2010332634030882
ID20,0.9963414596377411,0.9964517785204536,0.996454497598167,0.9965597117421369,0.9963085007743502,0.9965306232539595
ID200,0.9934059817460642,0.9891845915772981,0.9928171201466196,0.9902963181433821,0.9905090568901742,0.9910755665618748
ID201,0.6759429338821461,0.6784807801806311,0.6822494580395171,0.6771054149076907,0.67107255763354,0.6824426154970317
ID202,0.9918573493432012,0.9826831200398991,0.9925947141285956,0.9894920144413936,0.9829075928328235,0.989319036383415
ID21,0.9943577957801117,0.9944921807278398,0.9939843858051721,0.9939091560680933,0.9940897352625874,0.994182206809038
ID22,0.137377910049125,0.1262856835956071,0.2502883911098822,0.25532399078874674,0.02495781236701381,0.23084942471965292
ID23,0.8558156731607178,0.8729186790501129,0.8568868169467673,0.8537361237043647,0.8409389533297897,0.8633988237926269
ID24,0.7114511505416687,0.7334956932661753,0.7161781870015187,0.6713431507485641,0.6672503625032826,0.7391957655892395
ID25,0.9778301705704948,0.9794296770205797,0.9784417246235664,0.974183462568836,0.9739609306154016,0.9793160466195433
ID26,0.4935937597566308,0.4586886904592222,0.49205635480316234,0.5700683613806863,0.5462681511993502,0.558178350775091
ID27,0.9043718993606443,0.8103970139343853,0.846469296741649,0.8685173662144439,0.8757343531451043,0.8733595250756528
ID28,0.9988416264275608,0.9989891671790798,0.9989962834410518,0.9986023286310192,0.9985048085018828,0.9989488481779241
ID29,0.9627651782895523,0.973394041255433,0.9663950793002827,0.9577932764119744,0.9621684975795828,0.9631810885674905
ID3,0.9945068091953062,0.9949118995969446,0.9949797160417916,0.9954383832725788,0.9931833991583899,0.9950459466067152
ID30,0.5082211601461109,0.49615914230442437,0.5014785308308716,0.5032971994869141,0.5936482956444681,0.45537193832798184
ID31,0.8793247866738627,0.8525489150961246,0.9005357440637767,0.8959762041314925,0.8871630676207582,0.8958503574929659
ID32,0.9959916638255195,0.9971280727452759,0.9966996082207102,0.9959662883278657,0.9964053419876724,0.9964844599117133
ID33,0.7713434338717056,0.7732577537768862,0.780823543959025,0.7645424624096451,0.7696734128456649,0.7717136958315931
ID34,0.7865135593023311,0.7339381988999533,0.8814321436929415,0.822225345965869,0.7854709779041186,0.8336097643972616
ID35,0.28538683677141774,0.28219944374721684,0.23583303859793642,0.2524336828844278,0.5269661322058454,0.25879009388189533
