unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
m1,0.04754648411526777,0.02828606337952989,0.030040804687694725,0.04863500879572071,0.053118434973582734
m10,0.6046735074968571,0.5810938160784461,0.5852905081960186,0.580003605782404,0.5925957153225004
m100,0.9009612413360507,0.8920049955688643,0.8692889578659861,0.8913375455149423,0.9090852873020867
m101,0.7660046103299627,0.7479759173684329,0.7503997148488247,0.7462912100004755,0.7520930472823738
m102,0.800955551907323,0.7784770229016634,0.7761389998146117,0.8051042884261883,0.7822810656447898
m103,0.9554410310738187,0.95153105119592,0.9498047780014248,0.9556629728320482,0.9531294895371009
m104,0.6933462916056922,0.6314056612028941,0.6387851725133679,0.6906898008483647,0.6670626586092231
m105,0.9767297923688726,0.9750376612723567,0.9739360249331476,0.9780331185085241,0.9771784432009213
m106,0.8600999480629284,0.8462884593699775,0.8601684351254283,0.8619537247273753,0.8533573321115003
m107,0.7363801870111409,0.7242793760743181,0.71892691479804,0.7277148692653147,0.723782648491937
m108,0.18599993242244153,0.19780432297997627,0.21125890396948718,0.1755669777575686,0.18218817126389805
m109,0.9548744473060822,0.9545604095173156,0.9615410692997023,0.9583254932878592,0.9591801050799079
m11,0.5837164770867987,0.5556750114864718,0.559260704734757,0.5666899543983683,0.5647301813668598
m110,0.9705464241334192,0.9691671969288386,0.9695147434040269,0.9696043577123618,0.9718602895178393
m111,0.8514629186876678,0.8492423055348882,0.8438016865279896,0.872510840782608,0.8551128179094337
m112,0.8608995734847323,0.8543609222239819,0.8535928930452243,0.8549283571403136,0.85451380053919
m113,0.7085725096930249,0.7158853131918558,0.7228545551237705,0.7117678808585932,0.707305079557738
m114,0.4149118503646652,0.35025479438946744,0.36635088212273265,0.3506892164712147,0.3436717410011852
m115,0.9235305199165379,0.9171376643008989,0.9147943045053718,0.9259387486251859,0.9200296503864424
m116,0.9395175992446201,0.9312407917723421,0.9322759116277085,0.9426654072281725,0.9395211594654397
m117,0.8748811409280045,0.860504509840514,0.8523909502423291,0.8784495255987563,0.8812796611667012
m118,0.7395240593795527,0.7176976268672134,0.717890301293688,0.7348191481309382,0.7404514708248678
m119,0.8374063804050653,0.8394952035360773,0.8363828655960543,0.848296822439917,0.844702549504411
m12,0.623669976700652,0.6534207207234205,0.6619553668204808,0.6314872332142024,0.6149678765560317
m120,0.8551950186766667,0.8596316162020337,0.8624648304777606,0.8574128267288156,0.8558904398559225
m121,0.690845818210663,0.6904692853672164,0.7008241394285631,0.7133009808634211,0.7045293232446564
m122,0.570188670128804,0.5461341171476245,0.5302802434256556,0.5829509388605175,0.575294621941243
m123,0.6630478865668357,0.6074773546804911,0.5931291810454037,0.665570544653497,0.687611097413427
m124,0.727436989683827,0.7073913164744088,0.7186259577788023,0.7251884039316124,0.7272401863311702
m125,0.9060521269403626,0.8978462423191748,0.890966380567412,0.9068253196756341,0.906953842678941
m126,0.8431763240251464,0.836236416527015,0.8319425014960581,0.8347155082039484,0.8356703753841317
m127,0.9450505954864821,0.9448234355211161,0.9455931832461156,0.9466736358391415,0.9454020155715591
m128,0.41493835197512435,0.44635748428441774,0.44162285410332397,0.4255391306243579,0.41118666080621646
