unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q219,0.3181827153726845,0.3291897703935896,0.3077597501259712,0.32216271700991594,0.33700887331428414,0.368299788999722
q22,0.7272510927190935,0.7579367070303974,0.7039961610210309,0.6927467637716792,0.7243655878666847,0.7410433505732743
q220,0.7926663139058365,0.8032330584070698,0.7525192161448563,0.7914667908514118,0.7744687769446174,0.7777001142381597
q221,0.37799945689850406,0.3861801809931647,0.37262766705471395,0.3690210872729996,0.36626140240773336,0.36284148347449835
q222,0.7734020580073704,0.7798020177241494,0.7262446888454234,0.7546499848891929,0.7578995437555379,0.7728242155439168
q223,0.7875371264114479,0.7862731318605851,0.7896448281316267,0.7876897097605816,0.7874904994334483,0.796726742169834
q224,0.4198007770075294,0.42075419123789887,0.2855121726470707,0.4117920153017193,0.4149517788151968,0.47374979353319663
q225,0.0774419999141761,0.08744842759539129,0.08106541026062081,0.097572902605081,0.08922510352381584,0.07635246733115392
q226,0.2089373479497991,0.20558919160172107,0.1859068613948038,0.20656725990777283,0.20594682180645174,0.2897469649076409
q227,0.49779534249813134,0.5162124012624046,0.5191063751341711,0.5227257478033137,0.5148129007691197,0.48693487033506416
q228,0.3026211260443809,0.2752597347013388,0.3285949427521702,0.3259664515676232,0.3078599709507533,0.48401184507751766
q229,0.9887983527698881,0.9886226861241535,0.9886128406812271,0.9891951482241886,0.9890997697593953,0.9889170220080327
q23,0.6802863080921941,0.719420130834576,0.6968142887092736,0.6799874007688459,0.6951290420578866,0.6950702721227718
q230,0.8592153959167127,0.8554318127210404,0.8782076186032338,0.8135443719258602,0.8519146379123889,0.7246394805220189
q231,0.6482740115457465,0.6814126018097367,0.6311965281759061,0.5530630323599657,0.6371710591115193,0.5710053287789191
q232,0.878508383618279,0.89196220103301,0.8802205735096416,0.8587209554436593,0.8758773790331413,0.8827888176541844
q233,0.8946992191266984,0.8786890817162768,0.8626004472507401,0.8656649093764747,0.8707210372506146,0.836630744914971
q234,0.7736031631380471,0.8194449370908855,0.8641060214040653,0.7332209227170852,0.7701486439264138,0.7188576503999183
q235,0.19850639293538286,0.1446067845066848,0.15840084272851102,0.23319762454031434,0.17395126349586212,0.2732027067998906
q236,0.6865721561722155,0.6104327431427564,0.6697044257253081,0.7454640308758728,0.71695602458791,0.6644609443456808
