unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID274,0.18907517691418305,0.03214286422800063,0.032826380680932375,0.03159039420013421,0.02473380859935409
ID275,0.1689267470794026,0.047573005641303893,0.04546645641741776,0.04082879141249241,0.042564414115421584
ID276,0.15065790324709108,0.035048900351587677,0.018432306971264818,0.035182070212862696,0.03244943927447975
ID277,0.2319299417013584,0.03902862835999285,0.03280807505759195,0.08851893477090124,0.04546018173226964
ID278,0.1280086988500869,0.052463870398621215,0.040751496973637696,0.03535395848529317,0.04248413977953705
ID279,0.22042740687185827,0.009641215628442392,0.005613168484510438,0.012301722379989654,0.014689010193139429
ID28,0.14044799426723478,0.010812986802250471,0.011227986024393304,0.016162886886634194,0.007906411372571582
ID280,0.15655406330569463,0.020938936458731777,0.027638387478332166,0.027896864523297874,0.024135493227263605
ID281,0.15833909476013083,0.06805686922470211,0.046787857103911694,0.07013836553817544,0.04840008654690811
ID282,0.25977275356761664,0.10882789225521779,0.08220964448641009,0.10892587879365762,0.08370856867279332
ID283,0.14257596733574276,0.03532781507023462,0.0297439226993798,0.03869005146088048,0.03126696782779433
ID284,0.177750536821074,0.07217259995956198,0.07596191376470275,0.08892673837036545,0.08424101057976636
ID285,0.1308990181500235,0.010934021633795074,0.014417386628115883,0.019253042627028216,0.014297720897185085
ID286,0.21341847790365687,0.034734168451615886,0.025904105345846824,0.05794743164350479,0.043865238775748376
ID287,0.20684986932753832,0.05489790621898421,0.053915016209350915,0.04304565385902781,0.04666580478047417
ID288,0.16246091865523618,0.029860003086095346,0.022745191968277182,0.024768306054814785,0.020282875979865323
ID289,0.10355595003047773,0.040340750896038884,0.040193063768955525,0.09597445852683163,0.05760937834642038
ID29,0.11323329341497183,0.09763724139823517,0.09758513508132578,0.09897650283094235,0.09810930298481468
ID290,0.19369210309723361,0.08144923818581516,0.046906412050020864,0.08552872354932922,0.04537360431200182
ID291,0.5546879115376382,0.06134278990184766,0.036249612472079494,0.046326762738006365,0.0652253277867673
ID292,0.12644845719672215,0.02157966463822594,0.02289369140116648,0.03523742175144924,0.019004557688917404
ID293,0.10358842088120156,0.04313067000670167,0.04348269983583159,0.044077600093768016,0.04586365446130818
ID294,0.15129320360136647,0.0291090425100379,0.018750810235697798,0.036998938037178984,0.02255414957968185
ID295,0.12265680947121098,0.07177257722628362,0.06642881319998559,0.07354974491492894,0.06802824332954852
ID296,0.1369259860719392,0.025034664109860067,0.024347085323624135,0.038375285945969416,0.026503409863122593
ID297,0.10311829897757495,0.02563562595365634,0.01261146232873929,0.06119122991139226,0.021998116591600596
ID298,0.12886091602324792,0.024639728823456986,0.017789242359432623,0.019018546490791887,0.02250290468053066
ID299,0.2968415446101997,0.04868255370152713,0.038100371495331166,0.062071581917420494,0.04641128216147664
ID3,0.148477985021829,0.014178239448398898,0.01813990178781703,0.0202842649777197,0.016019183082847704
ID30,0.22197402914434758,0.030205108075828047,0.03348849462572049,0.026924498906610927,0.035236577914190166
ID300,0.11454591165330846,0.0191498624790216,0.01688881781783985,0.023934064181472772,0.01804058809064771
ID301,0.38875085687720445,0.026482735419508647,0.0191123766601701,0.029479918044646353,0.022084305246842947
ID302,0.14582633806225706,0.019211438394145474,0.021988270431505978,0.018342170183564,0.020996762766454114
ID303,0.17310699689368547,0.006618720846248376,0.007143634031646306,0.01152579964418888,0.01026731610843168
ID304,0.11315704494795925,0.036126691017640135,0.0073459415018226615,0.027229051393166975,0.03819540071607552
ID305,0.13833160340506667,0.009435975111058117,0.014183919345769144,0.011168863597872378,0.014296798560141953
ID306,0.2849884391588539,0.03654325094486786,0.03424048164011816,0.05980442189579746,0.04980357355096626
ID307,0.15122043481238376,0.020732240719056057,0.020729649598754774,0.0169472121474079,0.02038751236012667
ID308,0.13770046169357072,0.02047120677171973,0.018581499075736353,0.04324972334252191,0.01900588307855056
ID309,0.14821536365875657,0.01234422862332553,0.009339446366722398,0.015136877814278723,0.012408632713911209
ID31,0.1517294302399835,0.04985988370154678,0.047314895278935655,0.048021123129245724,0.04876426920340269
ID310,0.12971169712104705,0.01530798001544613,0.01496971936464247,0.015239630523705298,0.01363599756087698
ID311,0.45796418952044093,0.06801364041134104,0.05215210805810733,0.09290159517168006,0.06411975568034135
ID312,0.2323842254740103,0.023475652096209627,0.009028594512958761,0.060707584875878906,0.03554431127277905
ID313,0.11099874114725501,0.018579179472186253,0.015681419916485428,0.02294573301280491,0.01599159466715563
ID314,0.1752810979058761,0.02068119267346727,0.019099315999982776,0.031576854859904295,0.020894982797799083
ID315,0.11573593830324926,0.01841513479913553,0.015152873223630728,0.034479238523966955,0.014807638037930114
ID316,0.12232788618611817,0.013614576704175983,0.007143645217154908,0.038359578416782315,0.02345349099228068
ID317,0.15422543157023408,0.047481959677326324,0.03988710900146628,0.09816567948798283,0.05419103416264523
ID318,0.22432561765385947,0.02021427902023732,0.02444303841031344,0.017365621050361935,0.025644652183839017
ID319,0.14137601932032837,0.1467956323873588,0.13450638279259897,0.1303621673464779,0.10496515776054517
ID32,0.2923704791032414,0.015626308204740282,0.018709124125765864,0.02151786495562306,0.018107446051436604
ID320,0.1421066574504714,0.06661974514511283,0.07764936939397614,0.08836903891206792,0.08472611812822778
ID321,0.19503096775170903,0.015293851815368395,0.01738961928554068,0.010230118516692959,0.014017696146353092
ID322,0.12974217050838324,0.02176111909679879,0.018982026457973818,0.03029741029618783,0.023887101342793
ID323,0.25524131737203415,0.01691885574534523,0.016692309750185364,0.04455601487427315,0.024830733798352798
ID324,0.11826875541168924,0.02667259094313255,0.023150517484965365,0.0228525301973868,0.023119434851696458
ID325,0.2361731348013734,0.07711288137646881,0.04122437531276889,0.07963600953679607,0.057448241685248314
ID326,0.14505502894785147,0.04529621965769596,0.020886455996919042,0.018407707527839736,0.02019147253500549
ID327,0.10423251334181739,0.06825996974821888,0.06437464473969066,0.07829893565582403,0.060388928213733074
ID328,0.20746965160073136,0.016810847643713534,0.020322643136627377,0.036025286706910783,0.01766342923309514
