unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID42,0.34840335992697896,0.3259680802380713,0.34350372501809234,0.32026694352583,0.32226717417562784
ID43,0.6421052736264036,0.6460187387288369,0.6255816303253857,0.6437213828758722,0.6470106919387646
ID44,0.024849307456929603,0.0547822876781903,0.03528840988428351,0.028897090436987172,0.018157342253165364
ID45,0.047612453908864975,0.036388528590237466,0.05230124980676237,0.049257531831112034,0.0527121552028073
ID46,0.9472566964207849,0.9420426745810628,0.9195246872464161,0.936252624186504,0.9396574909777269
ID47,0.7179499517376264,0.7255667825725353,0.7270321715717575,0.7280539667431302,0.7293402223462532
ID48,0.9101683835543698,0.91042254008044,0.9107996052519379,0.9095573710139644,0.9052988622954992
ID49,0.1920624643461181,0.18708876881467087,0.18093501028518647,0.16942710719026452,0.18842329664322532
ID5,0.3548284795498498,0.32400938458796963,0.36380482215924337,0.3632861062237179,0.36818806973283874
ID50,0.3632676148185438,0.33836526957155083,0.3423567527835745,0.35179206469052104,0.3538199186882675
ID51,0.9536068162087142,0.9564476519269557,0.9568984888765636,0.9559612223802213,0.9560436289900793
ID52,0.13355243891402688,0.1686164487459694,0.17271093756810177,0.16350323173273926,0.16688539262597743
ID53,0.778263821941448,0.7643352756829671,0.7841783486871786,0.7782107395923501,0.7760406771068954
ID54,0.9220843560748576,0.9207376829034971,0.9185233653636029,0.9217941083965909,0.923691085083385
ID55,0.7891114740083842,0.7888786882093554,0.7885522883826167,0.7973541858945877,0.7868805246493783
ID56,0.2220365004867333,0.2324759556686742,0.24582833976807336,0.22056032307124065,0.24566575274836255
ID57,0.5224675600131702,0.4547215198841618,0.33316016236871254,0.3564521552808317,0.3210313068726094
ID58,0.2807904560270725,0.2971775638941138,0.25624073445399437,0.28783916691811423,0.28130618923363343
ID59,0.8575108134528854,0.8624030357979876,0.833545850311039,0.8457496236758884,0.85076759037129
ID6,0.9404650279434227,0.911373942929063,0.910176245706158,0.9372421491438372,0.9408542822428373
ID60,0.43312898513077175,0.3939604696621517,0.41903088250880866,0.4255578755948665,0.4212660558830011
ID61,0.7331018965161992,0.721395466161824,0.7314507732246335,0.7290696668977613,0.7294606656993857
ID62,0.8557604158686208,0.8431659791548453,0.8522180084190474,0.8534857809457826,0.8534511329711164
ID63,0.8802697648438974,0.8682636396046065,0.8731500685778723,0.8766224005754992,0.8759818569849896
ID64,0.5812458464262833,0.5365319665048233,0.5651804406305934,0.5776644143955116,0.5680464665390563
ID65,0.07308098514063721,0.06496009291881964,0.08796605969097142,0.08078368930071099,0.0772152117781665
