unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M370,0.028032963520452592,0.014613915277659284,0.012689117930488955,0.011778398373533191,0.011406711167597177,0.012308536448120076
M371,0.01413561144417487,0.012884630563390361,0.0138464499839143,0.011386625955935382,0.010673982344871708,0.012194195190048697
M372,0.02311703701188905,0.013730174854970703,0.015635063702168786,0.020440017742254925,0.02684907938322458,0.025647626105354638
M373,0.014888640225097843,0.00789946865338277,0.008614034257494903,0.01193077988924581,0.021041301291801002,0.02027624746439038
M374,0.026934015951734808,0.01824020630546414,0.018434687536423664,0.01931863354163751,0.0247837875727836,0.018370428840378445
M375,0.012691181217895172,0.009651232406947164,0.009959573713636498,0.010303755950830204,0.011204719005856213,0.009729918842163007
M376,0.02211955689905183,0.026322528068247,0.023716088753332937,0.0244037610206336,0.028601209859141264,0.02526903277990397
M377,0.023365777108600466,0.01226717575401919,0.015070108910306893,0.015402683773224601,0.020668404912700947,0.014487636501385633
M378,0.14412352101302395,0.14349954291976644,0.12144336933604288,0.1296509189131811,0.2183833882194668,0.10244663212845034
M379,0.20358805901717414,0.15655411310259246,0.12965622406565683,0.14883110064021712,0.2587007248300329,0.1512867648354587
M38,0.2830913805238038,0.1793382236426757,0.16870086804237686,0.12374148336951456,0.13036824394850108,0.14699860151784558
M380,0.29842543838964825,0.28095722810016616,0.291032713079956,0.283938548689367,0.2795960187701953,0.3014041574239295
M381,0.17246385994561822,0.17565795136152054,0.10609182444674088,0.15546162564001068,0.19827918561986058,0.14201427367560202
M382,0.15655339458657483,0.17004624018443626,0.18162765718757068,0.21418939580546473,0.30463930381482945,0.2609900077838678
M383,0.18233157471740444,0.22534408218163904,0.14231226507632502,0.23454522696169414,0.30108411497594395,0.2560182785054424
M384,0.2617366023120225,0.28608778652185873,0.26798802086219453,0.3111121580157773,0.35997539958188257,0.3342371921083353
M385,0.19207721544643805,0.19069013629396528,0.1784593030860988,0.20369390105850793,0.28125349164906305,0.2712883091211425
M386,0.14171309431118584,0.15069226454765527,0.1410963717901349,0.13700082011955875,0.1799772968001686,0.195286872399047
M387,0.16564291562152286,0.14128148710726213,0.1341243004482627,0.13866666376227813,0.17736298112088644,0.1590803251790411
M388,0.1563948891566335,0.13189018693543492,0.1133649846112255,0.16680657414218938,0.2540824938157028,0.2511226480186079
M389,0.15523965238443702,0.1337001839566296,0.10331837311772113,0.10462058008659426,0.17077316566418965,0.09893995961487388
M39,0.1105665827002531,0.05930379261078524,0.062013090672127645,0.06874995549025747,0.06858124391541906,0.06471859348900029
M390,0.1771468323615879,0.1317967526829529,0.09494157001648218,0.1030760257998934,0.11487023973084126,0.10306495125462685
M391,0.11033029233363821,0.1315321137584603,0.13864903582462604,0.11231189466255521,0.13573596420637996,0.1480587312216102
M392,0.1223796318817587,0.1010803178952473,0.10684022132559141,0.11068022177164484,0.10548295402750411,0.12161451418204194
M393,0.12473922393170132,0.07752128865005546,0.059442823900543125,0.048690833903751264,0.07366942793079441,0.06683818210278504
M394,0.14371994086333748,0.07457179801651222,0.07322259936760304,0.06874069701447108,0.09598859764962835,0.09744670307312604
M395,0.15027989007713163,0.11970971087980752,0.11028888022249606,0.11106671116711837,0.13809474524128365,0.12559737096691348
M396,0.17249253701824352,0.13385482582744584,0.09986139234652996,0.09364742625411633,0.13320499616870532,0.11364524139542602
M397,0.14273346272982365,0.1216857211318856,0.12359244719812955,0.146050699033807,0.1653780424869895,0.1807930013962261
