unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m184,0.9481703463152696,0.9369570909134771,0.9389188402397832,0.9411980220521251,0.9433150515007616,0.9438367347430262
m185,0.6197846027179591,0.5686916212454084,0.5775721639913024,0.6191283513985074,0.5579008089301688,0.5813422568715993
m186,0.47634921283242887,0.5228883545173434,0.5122175680925141,0.501875553567105,0.5338546594519572,0.4821488272253163
m187,0.8664731940576768,0.8811119699193432,0.8782867780132643,0.8642058048827336,0.8824972523444535,0.8716401241814823
m188,0.7180231689512496,0.7454097121319018,0.7392434485423148,0.7216507340016785,0.7416786504387506,0.7523165170543682
m189,0.4335242225875688,0.44806410479452746,0.45263556871297456,0.43211549570479973,0.45174268541719953,0.4202213302420807
m19,0.8995996842312043,0.9059720977603606,0.9026267860248529,0.8950529041177718,0.9037021385586296,0.8954259044976056
m190,0.2000393717668941,0.2507846373925253,0.24821862033444964,0.24359039724382828,0.25895271513497203,0.2477438500115987
m191,0.9719251093711855,0.974095132922649,0.9735914881346869,0.972522131388544,0.9746125033215846,0.9736491650099194
m192,0.5320074245372532,0.5656066760242419,0.5614387310923056,0.533148831075997,0.5445957136693003,0.562732741323618
m193,0.45364119382102747,0.4824220737164559,0.4711460467190141,0.44754804460798714,0.48425508855967797,0.4817440616997604
m194,0.47860122212444106,0.46050012911586324,0.4630864775709595,0.4886460836445817,0.47027177779024587,0.48132848935349487
m195,0.5133703550821628,0.5034928182886947,0.5065424424239622,0.5258257522999009,0.4979735257114306,0.4921526900498536
m196,0.5349420456795331,0.5125819132634173,0.5136683738005485,0.5435330497710027,0.533669989552638,0.5234978881820295
m197,0.3868146757736817,0.4497417233103154,0.4515312551633648,0.4176731906808397,0.42999593206463,0.41891561319432075
m198,0.8677484558977625,0.855894776067125,0.8551649940799098,0.8708487624819002,0.8579410473918334,0.8548944674572442
m199,0.47711694646635955,0.42416564319491473,0.4039560909510675,0.4373403782617828,0.40905138154221327,0.45540521677900275
m2,0.9791160173567333,0.9807066209503033,0.9803397820775563,0.97962407959186,0.979569112011908,0.9798065395636383
m20,0.13542610792933255,0.11734393527978708,0.11922576787273825,0.13446438362666027,0.09142749550673816,0.17080582416097267
m200,0.7348185608908154,0.7014900286553813,0.7058778519542184,0.7131278553439727,0.7156997607251242,0.6998498897601214
m201,0.2354080871935965,0.23214905487322965,0.23225465491464903,0.23957355038473535,0.2318756896420614,0.2202400872969489
m202,0.3634517411824774,0.28967763946890973,0.29802363940983984,0.3424834013824927,0.2893577802446488,0.3562836471386423
m203,0.6203725032006907,0.5522145713990123,0.5616304051142537,0.6106441194034594,0.6119930189134416,0.5468193955309363
m204,0.7729248133422124,0.7265240463627659,0.729155576475367,0.752446552274234,0.7446834982735778,0.7731957209775236
m205,0.1481927152466668,0.20590615245153954,0.20124530257928908,0.1809390402499823,0.1845064128609508,0.15926836064882147
m206,0.9958729782913797,0.9952177783171741,0.9950778126778438,0.9956763640085668,0.9948183871205556,0.9951273565002324
m207,0.44268357253048674,0.4014851824425109,0.39240106921401186,0.4484431109712838,0.38071029881843166,0.40393904898418204
m208,0.39390183216767594,0.42328093009266315,0.42085323645530764,0.4047716794478047,0.4098287677105357,0.41260191537015095
m209,0.24525029021039205,0.2093546348172295,0.21885163422554454,0.2563100869284569,0.22660071076769742,0.2148214717007244
m21,0.6439773476861096,0.6697312471545637,0.6686392029654261,0.6421127493799881,0.6770633734058206,0.6525178568297364
m210,0.20201798976417976,0.20042310930405016,0.20168808811185598,0.19954500877911607,0.20507765475606812,0.19283005816039503
m211,0.5313529931946362,0.5615252145357047,0.5490724925935571,0.5324057853461172,0.5369710695972939,0.5498577024152451
m212,0.8556556248792795,0.8658759339542311,0.8644995190575274,0.8543840020834539,0.857284735101176,0.863314801314826
m213,0.5442652394958897,0.5463429220582369,0.549353439719995,0.5396206934954536,0.5163487069669389,0.5492014760708955
m214,0.34030727006980704,0.3121856943121493,0.2931290467705977,0.3497337741049564,0.30690825247731657,0.2901823345578131
m215,0.9782949554049286,0.9756181602936587,0.9755155708425122,0.9760893277330838,0.976964810080446,0.9754732487330631
m216,0.4657237206139062,0.44258416213169055,0.4509206959212815,0.47729003809994763,0.4368714647566993,0.42696766251249013
m217,0.2963739924854721,0.2840728457296189,0.28450470149849477,0.2987577421857682,0.29531685917438727,0.2885906612948517
m218,0.4287155931539941,0.429025165313137,0.4188246403612139,0.4054287508920242,0.4110592422529997,0.3983169827069874
m219,0.4747473236941147,0.4445215425168643,0.4456970539768082,0.452799842971829,0.4210176330320645,0.43734540982465137
m22,0.8049492101981331,0.8149126865931998,0.811299411228999,0.7948459529692194,0.8236445514379193,0.8134853547188333
m220,0.9466578003566369,0.9473103281188923,0.9426145072315416,0.9492265581702587,0.9355910530997075,0.9463470648920271
m221,0.9433618855977016,0.9395008545204346,0.9401189745333235,0.9458264333500485,0.9306193415303946,0.9352406065489559
m222,0.3168379832643929,0.3517667239300475,0.32948419317428623,0.34214860848711565,0.34048842992903783,0.3516179139901574
m223,0.30437932935857737,0.2416883910670011,0.2512324172465354,0.2666669074220871,0.24859180433572173,0.25007105631928744
m224,0.4206913139330449,0.37094675343393074,0.38314408438358666,0.3947331203842112,0.33992996310543205,0.3826126913165138
m225,0.7283311477495243,0.6724617846436924,0.6584670893503516,0.6840389175011453,0.6545291838608495,0.7006863127293096
m226,0.24506637403009848,0.17626516914419432,0.17798883866271617,0.19433802884004192,0.15317266375136512,0.15459208795134988
m227,0.3332821775265145,0.38464712399415335,0.37588408150092084,0.35363006874836406,0.35889329123527025,0.39440011912488787
m228,0.7753186176512528,0.7533208202102791,0.7515546161287475,0.7571388636233785,0.7555308843930656,0.7413700872067763
m229,0.691717315149515,0.6614444377285359,0.6514500275185259,0.6877398457725586,0.6202830442323218,0.6998384473265413
m23,0.8832297831508078,0.8907009378901649,0.8890096101507706,0.8768541090074969,0.8966145172544487,0.8855450725229962
m230,0.8846368287380506,0.8694176493349031,0.8730239119559582,0.8741436105821315,0.8886212171354212,0.887438217150789
m231,0.23540896700135613,0.2096711612271236,0.22262237737715276,0.21965850549847876,0.21985982503130394,0.17946623485053873
m232,0.22440595717744924,0.1531734940374905,0.15233661468763893,0.3156654839774419,0.3274630209907771,0.2691837772044708
m233,0.8905176771487283,0.8783954570600748,0.8770903381902738,0.8822439662673661,0.8717419244777705,0.8932384569786599
m234,0.871141246040407,0.8516043501301241,0.8584708250929588,0.8774894759626889,0.8580218717609531,0.8773072226482581
m235,0.8336038383514759,0.8136854668385235,0.8156486865564853,0.8137979253740603,0.8276970034181056,0.8072308610413459
m236,0.7222237306282446,0.7569423837912382,0.7578995174706632,0.7386540415128008,0.7246219181837299,0.6938431098652981
m237,0.7693267708349016,0.7473567655894544,0.7372004023959975,0.7590965498963982,0.7295427003191187,0.7502557819561337
m238,0.7302732966268596,0.7070404819810227,0.7054051859173379,0.7217923696080822,0.6679898962118206,0.6919972366550265
m239,0.7355642355841603,0.7072277884938117,0.7135165039588771,0.7358497561551607,0.6783488293773866,0.7400806368108684
m24,0.21688886922131526,0.16666193901325344,0.18459722155320601,0.19440863391862453,0.1843564739646386,0.16406863049781914
